time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
12.666666666666666,Murmansk,79.0,0.0,1082.818,43.51,0.1557,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.612
12.666666666666666,Novosibirsk,9.0,0.0,1155.72075,42.94,0.1662,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.855
12.666666666666666,Zheleznogorsk,9.0,0.0,1234.384625,42.37,0.1775,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.117
12.666666666666666,Khabarovsk,61.0,0.0,2267.1345,37.09,0.326,1.7988,28.684,22.947,36.784,1272.467,1273.348,7.562
12.666666666666666,Vladivostok,18.0,0.0,1871.870625,38.76,0.269,1.7988,28.684,22.947,36.783,1272.451,1273.332,6.244
12.666666666666666,Minsk,41.0,0.0,1025.2138125,43.98,0.1475,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.42
12.666666666666666,Almaty,51.0,0.0,1389.69725,41.34,0.1999,1.7988,28.684,22.947,36.783,1272.436,1273.316,4.636
12.833333333333334,Vladimir,88.0,0.0,1298.307,41.93,0.1867,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.331
12.833333333333334,Murmansk,59.0,0.0,1104.991375,43.33,0.1589,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.686
12.833333333333334,Novosibirsk,8.0,0.0,1191.0425,42.68,0.1713,1.7988,28.684,22.947,36.783,1272.431,1273.311,3.973
12.833333333333334,Zheleznogorsk,60.0,0.0,1318.74575,41.8,0.1896,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.399
12.833333333333334,Khabarovsk,18.0,0.0,2263.23425,37.11,0.3253,1.7988,28.684,22.947,36.784,1272.467,1273.347,7.549
12.833333333333334,Vladivostok,17.0,0.0,2178.92025,37.44,0.3131,1.7988,28.684,22.947,36.784,1272.463,1273.344,7.268
12.833333333333334,Minsk,40.0,0.0,1010.1315,44.11,0.1453,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.369
12.833333333333334,Almaty,50.0,0.0,1278.345625,42.07,0.1838,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.264
13.0,Vladimir,87.0,0.0,1387.124,41.36,0.1994,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.627
13.0,Murmansk,58.0,0.0,1021.58225,44.02,0.1468,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.408
13.0,Novosibirsk,7.0,0.0,1304.04525,41.9,0.1874,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.35
13.0,Zheleznogorsk,69.0,0.0,1137.43775,43.08,0.1636,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.794
13.0,Khabarovsk,17.0,0.0,2089.971375,37.8,0.3004,1.7988,28.684,22.947,36.784,1272.459,1273.34,6.971
13.0,Vladivostok,79.0,0.0,2111.03825,37.71,0.3036,1.7988,28.684,22.947,36.784,1272.46,1273.341,7.042
13.0,Minsk,49.0,0.0,1090.729125,43.45,0.1568,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.638
13.0,Almaty,7.0,0.0,1190.65375,42.69,0.1711,1.7988,28.684,22.947,36.783,1272.431,1273.311,3.972
13.166666666666666,Vladimir,86.0,0.0,1536.194375,40.47,0.2209,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.124
13.166666666666666,Murmansk,57.0,0.0,1018.0330625,44.05,0.1463,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.396
13.166666666666666,Novosibirsk,68.0,0.0,1406.871875,41.24,0.2022,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.693
13.166666666666666,Zheleznogorsk,68.0,0.0,1028.4639375,43.96,0.1478,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.431
13.166666666666666,Khabarovsk,78.0,0.0,1821.200625,38.99,0.262,1.7988,28.684,22.947,36.783,1272.449,1273.33,6.075
13.166666666666666,Vladivostok,78.0,0.0,1812.45075,39.04,0.2605,1.7988,28.684,22.947,36.783,1272.449,1273.33,6.046
13.166666666666666,Minsk,48.0,0.0,1245.563,42.29,0.1792,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.155
13.166666666666666,Almaty,6.0,0.0,1064.54775,43.66,0.153,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.551
13.333333333333334,Vladimir,85.0,0.0,1731.581,39.43,0.249,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.776
13.333333333333334,Murmansk,56.0,0.0,1093.619,43.42,0.1573,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.648
13.333333333333334,Novosibirsk,67.0,0.0,1263.8815,42.17,0.1816,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.216
13.333333333333334,Zheleznogorsk,67.0,0.0,1012.759625,44.09,0.1456,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.378
13.333333333333334,Khabarovsk,77.0,0.0,1549.67325,40.4,0.2227,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.169
13.333333333333334,Vladivostok,77.0,0.0,1541.107,40.44,0.2217,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.141
13.333333333333334,Minsk,47.0,0.0,1448.168,40.98,0.2083,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.831
13.333333333333334,Almaty,5.0,0.0,1041.075625,43.85,0.1497,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.473
13.5,Vladimir,84.0,0.0,1960.641125,38.35,0.282,1.7988,28.684,22.947,36.784,1272.454,1273.335,6.54
13.5,Murmansk,55.0,0.0,1232.315,42.39,0.1771,1.7988,28.684,22.947,36.783,1272.432,1273.312,4.111
13.5,Novosibirsk,66.0,0.0,1197.23825,42.64,0.1721,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.994
13.5,Zheleznogorsk,66.0,0.0,1091.52625,43.44,0.1569,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.641
13.5,Khabarovsk,76.0,0.0,1313.19125,41.83,0.1889,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.38
13.5,Vladivostok,76.0,0.0,1312.872625,41.84,0.1887,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.379
13.5,Minsk,84.0,0.0,1618.857625,40.02,0.2327,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.4
13.5,Almaty,4.0,0.0,1129.97275,43.14,0.1625,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.769
13.666666666666666,Vladimir,55.0,0.0,2175.75125,37.45,0.3128,1.7988,28.684,22.947,36.784,1272.463,1273.344,7.258
13.666666666666666,Murmansk,54.0,0.0,1414.125,41.19,0.2033,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.717
13.666666666666666,Novosibirsk,65.0,0.0,1217.394625,42.49,0.1751,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.061
13.666666666666666,Zheleznogorsk,65.0,0.0,1244.19175,42.3,0.179,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.15
13.666666666666666,Khabarovsk,75.0,0.0,1131.97075,43.12,0.1628,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.776
13.666666666666666,Vladivostok,75.0,0.0,1151.82475,42.97,0.1657,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.842
13.666666666666666,Minsk,83.0,0.0,1749.38525,39.34,0.2516,1.7988,28.684,22.947,36.783,1272.447,1273.327,5.835
13.666666666666666,Almaty,3.0,0.0,1310.95575,41.85,0.1885,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.373
13.833333333333334,Vladimir,54.0,0.0,1898.453375,38.63,0.273,1.7988,28.684,22.947,36.784,1272.452,1273.333,6.333
13.833333333333334,Murmansk,83.0,0.0,1541.7225,40.44,0.2217,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.143
13.833333333333334,Novosibirsk,64.0,0.0,1318.080375,41.8,0.1896,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.397
13.833333333333334,Zheleznogorsk,64.0,0.0,1444.88825,41.0,0.2078,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.82
13.833333333333334,Khabarovsk,74.0,0.0,1032.82975,43.92,0.1485,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.445
13.833333333333334,Vladivostok,74.0,0.0,1085.763875,43.49,0.156,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.622
13.833333333333334,Minsk,82.0,0.0,1925.297625,38.51,0.2768,1.7988,28.684,22.947,36.784,1272.453,1273.334,6.422
13.833333333333334,Almaty,2.0,0.0,1553.812375,40.37,0.2235,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.183
14.0,Vladimir,53.0,0.0,1640.218,39.9,0.2359,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.471
14.0,Murmansk,82.0,0.0,1362.75875,41.51,0.196,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.546
14.0,Novosibirsk,63.0,0.0,1480.647125,40.79,0.2129,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.939
14.0,Zheleznogorsk,11.0,0.0,1552.029625,40.38,0.2232,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.177
14.0,Khabarovsk,73.0,0.0,1036.4215,43.89,0.149,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.457
14.0,Vladivostok,73.0,0.0,1128.586125,43.15,0.1623,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.765
14.0,Minsk,81.0,0.0,2136.551,37.61,0.3071,1.7988,28.684,22.947,36.784,1272.461,1273.342,7.127
14.0,Almaty,1.0,0.0,1835.2215,38.93,0.2638,1.7988,28.684,22.947,36.783,1272.45,1273.33,6.122
14.166666666666666,Vladimir,52.0,0.0,1410.477625,41.21,0.2029,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.705
14.166666666666666,Murmansk,81.0,0.0,1215.074,42.51,0.1747,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.053
14.166666666666666,Novosibirsk,62.0,0.0,1685.0105,39.67,0.2422,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.621
14.166666666666666,Zheleznogorsk,10.0,0.0,1405.441,41.24,0.2022,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.688
14.166666666666666,Khabarovsk,72.0,0.0,1138.52325,43.07,0.1638,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.798
14.166666666666666,Vladivostok,72.0,0.0,1266.327875,42.15,0.1821,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.224
14.166666666666666,Minsk,52.0,0.0,1901.3515,38.62,0.2734,1.7988,28.684,22.947,36.784,1272.452,1273.333,6.342
14.166666666666666,Almaty,0.0,0.0,2140.68375,37.59,0.3078,1.7988,28.684,22.947,36.784,1272.461,1273.342,7.141
14.333333333333334,Vladimir,51.0,0.0,1223.759875,42.45,0.1759,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.082
14.333333333333334,Murmansk,80.0,0.0,1113.79075,43.27,0.16,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.715
14.333333333333334,Novosibirsk,0.0,0.0,1797.251375,39.11,0.2584,1.7988,28.684,22.947,36.783,1272.448,1273.329,5.995
14.333333333333334,Zheleznogorsk,19.0,0.0,1308.28275,41.87,0.188,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.364
14.333333333333334,Khabarovsk,71.0,0.0,1313.232875,41.83,0.1889,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.38
14.333333333333334,Vladivostok,29.0,0.0,1362.855,41.51,0.196,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.546
14.333333333333334,Minsk,51.0,0.0,1633.54425,39.94,0.2348,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.449
14.333333333333334,Almaty,62.0,0.0,2130.53375,37.63,0.3064,1.7988,28.684,22.947,36.784,1272.461,1273.342,7.107
14.5,Vladimir,50.0,0.0,1099.965875,43.37,0.1582,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.669
14.5,Murmansk,89.0,0.0,1074.598375,43.58,0.1544,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.584
14.5,Novosibirsk,18.0,0.0,1660.326125,39.8,0.2386,1.7988,28.684,22.947,36.783,1272.444,1273.324,5.538
14.5,Zheleznogorsk,18.0,0.0,1275.17675,42.09,0.1833,1.7988,28.684,22.947,36.783,1272.433,1273.313,4.254
14.5,Khabarovsk,70.0,0.0,1532.959375,40.49,0.2204,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.113
14.5,Vladivostok,28.0,0.0,1476.09825,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.924
14.5,Minsk,50.0,0.0,1396.06,41.3,0.2008,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.657
14.5,Almaty,61.0,0.0,1823.512125,38.98,0.2623,1.7988,28.684,22.947,36.783,1272.449,1273.33,6.083
14.666666666666666,Vladimir,59.0,0.0,1058.671625,43.71,0.1521,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.531
14.666666666666666,Murmansk,88.0,0.0,1106.289875,43.32,0.1591,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.69
14.666666666666666,Novosibirsk,17.0,0.0,1561.85325,40.33,0.2245,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.21
14.666666666666666,Zheleznogorsk,17.0,0.0,1313.860625,41.83,0.1889,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.383
14.666666666666666,Khabarovsk,79.0,0.0,1778.2895,39.2,0.2557,1.7988,28.684,22.947,36.783,1272.448,1273.328,5.932
14.666666666666666,Vladivostok,27.0,0.0,1656.57675,39.82,0.2381,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.526
14.666666666666666,Minsk,59.0,0.0,1205.546625,42.58,0.1733,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.021
14.666666666666666,Almaty,60.0,0.0,1539.316125,40.45,0.2214,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.135
14.833333333333334,Vladimir,58.0,0.0,1106.20075,43.32,0.1591,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.69
14.833333333333334,Murmansk,87.0,0.0,1205.045375,42.58,0.1733,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.02
14.833333333333334,Novosibirsk,16.0,0.0,1515.554125,40.59,0.2179,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.055
14.833333333333334,Zheleznogorsk,16.0,0.0,1420.869125,41.15,0.2043,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.74
14.833333333333334,Khabarovsk,78.0,0.0,2037.348125,38.02,0.2929,1.7988,28.684,22.947,36.784,1272.457,1273.338,6.796
14.833333333333334,Vladivostok,26.0,0.0,1886.410125,38.69,0.2712,1.7988,28.684,22.947,36.783,1272.451,1273.332,6.292
14.833333333333334,Minsk,58.0,0.0,1085.0035,43.49,0.156,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.619
14.833333333333334,Almaty,69.0,0.0,1291.926625,41.98,0.1857,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.309
15.0,Vladimir,57.0,0.0,1229.3645,42.41,0.1767,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.101
15.0,Murmansk,67.0,0.0,1107.35075,43.32,0.1591,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.694
15.0,Novosibirsk,15.0,0.0,1528.851875,40.51,0.2199,1.7988,28.684,22.947,36.783,1272.44,1273.32,5.1
15.0,Zheleznogorsk,77.0,0.0,1452.279,40.96,0.2088,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.844
15.0,Khabarovsk,26.0,0.0,2008.375125,38.14,0.2889,1.7988,28.684,22.947,36.784,1272.456,1273.337,6.699
15.0,Vladivostok,25.0,0.0,2150.7285,37.55,0.3092,1.7988,28.684,22.947,36.784,1272.462,1273.343,7.174
15.0,Minsk,57.0,0.0,1056.127375,43.73,0.1518,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.523
15.0,Almaty,68.0,0.0,1104.421875,43.34,0.1588,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.684
15.166666666666666,Vladimir,56.0,0.0,1405.61325,41.24,0.2022,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.689
15.166666666666666,Murmansk,66.0,0.0,1064.124125,43.66,0.153,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.55
15.166666666666666,Novosibirsk,14.0,0.0,1602.569125,40.1,0.2305,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.346
15.166666666666666,Zheleznogorsk,76.0,0.0,1283.089125,42.04,0.1844,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.28
15.166666666666666,Khabarovsk,25.0,0.0,1805.752,39.07,0.2596,1.7988,28.684,22.947,36.783,1272.448,1273.329,6.023
15.166666666666666,Vladivostok,25.0,0.0,2396.52025,36.61,0.3445,1.7988,28.684,22.947,36.784,1272.473,1273.354,7.994
15.166666666666666,Minsk,56.0,0.0,1123.256125,43.19,0.1615,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.747
15.166666666666666,Almaty,67.0,0.0,1008.0393125,44.13,0.145,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.362
15.333333333333334,Vladimir,4.0,0.0,1426.705375,41.11,0.2052,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.759
15.333333333333334,Murmansk,65.0,0.0,1100.9375,43.37,0.1582,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.672
15.333333333333334,Novosibirsk,75.0,0.0,1645.49125,39.88,0.2364,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.489
15.333333333333334,Zheleznogorsk,75.0,0.0,1182.746125,42.74,0.1701,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.945
15.333333333333334,Khabarovsk,24.0,0.0,1642.843625,39.89,0.2362,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.48
15.333333333333334,Vladivostok,86.0,0.0,2152.29525,37.54,0.3096,1.7988,28.684,22.947,36.784,1272.462,1273.343,7.179
15.333333333333334,Minsk,55.0,0.0,1268.50875,42.14,0.1823,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.231
15.333333333333334,Almaty,66.0,0.0,1025.5549375,43.98,0.1475,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.421
15.5,Vladimir,3.0,0.0,1234.685125,42.37,0.1775,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.118
15.5,Murmansk,64.0,0.0,1209.294375,42.55,0.1739,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.034
15.5,Novosibirsk,74.0,0.0,1520.62875,40.56,0.2186,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.072
15.5,Zheleznogorsk,74.0,0.0,1167.098125,42.86,0.1678,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.893
15.5,Khabarovsk,23.0,0.0,1535.192,40.48,0.2207,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.121
15.5,Vladivostok,85.0,0.0,1894.286875,38.65,0.2724,1.7988,28.684,22.947,36.784,1272.452,1273.333,6.319
15.5,Minsk,54.0,0.0,1466.213875,40.88,0.2107,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.891
15.5,Almaty,12.0,0.0,1037.4996875,43.88,0.1492,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.461
15.666666666666666,Vladimir,2.0,0.0,1091.199625,43.44,0.1569,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.64
15.666666666666666,Murmansk,63.0,0.0,1371.058875,41.46,0.1971,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.573
15.666666666666666,Novosibirsk,73.0,0.0,1463.02325,40.9,0.2102,1.7988,28.684,22.947,36.783,1272.438,1273.318,4.88
15.666666666666666,Zheleznogorsk,73.0,0.0,1237.103,42.35,0.1779,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.127
15.666666666666666,Khabarovsk,84.0,0.0,1415.292375,41.18,0.2036,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.721
15.666666666666666,Vladivostok,84.0,0.0,1675.660375,39.72,0.2408,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.589
15.666666666666666,Minsk,2.0,0.0,1691.239875,39.64,0.2431,1.7988,28.684,22.947,36.783,1272.445,1273.325,5.641
15.666666666666666,Almaty,11.0,0.0,1066.4445,43.64,0.1534,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.557
15.833333333333334,Vladimir,1.0,0.0,1020.954125,44.02,0.1468,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.406
15.833333333333334,Murmansk,62.0,0.0,1568.491,40.29,0.2255,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.232
15.833333333333334,Novosibirsk,72.0,0.0,1479.01325,40.8,0.2127,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.933
15.833333333333334,Zheleznogorsk,72.0,0.0,1377.45575,41.42,0.198,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.595
15.833333333333334,Khabarovsk,83.0,0.0,1210.01,42.55,0.1739,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.036
15.833333333333334,Vladivostok,83.0,0.0,1512.52425,40.61,0.2174,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.045
15.833333333333334,Minsk,1.0,0.0,1481.887625,40.78,0.2132,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.943
15.833333333333334,Almaty,10.0,0.0,1199.604875,42.62,0.1725,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.001
16.0,Vladimir,0.0,0.0,1042.4269375,43.84,0.1499,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.477
16.0,Murmansk,51.0,0.0,1759.155,39.3,0.2528,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.868
16.0,Novosibirsk,71.0,0.0,1564.60575,40.31,0.225,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.219
16.0,Zheleznogorsk,71.0,0.0,1567.094125,40.3,0.2253,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.227
16.0,Khabarovsk,82.0,0.0,1077.507,43.55,0.155,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.594
16.0,Vladivostok,82.0,0.0,1422.533,41.14,0.2045,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.745
16.0,Minsk,0.0,0.0,1304.793875,41.89,0.1876,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.352
16.0,Almaty,19.0,0.0,1409.878625,41.22,0.2026,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.703
16.166666666666668,Vladimir,9.0,0.0,1153.330375,42.96,0.1659,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.847
16.166666666666668,Murmansk,80.0,0.0,1766.236125,39.26,0.2539,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.892
16.166666666666668,Novosibirsk,70.0,0.0,1707.523125,39.55,0.2456,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.696
16.166666666666668,Zheleznogorsk,19.0,0.0,1655.413125,39.82,0.2381,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.522
16.166666666666668,Khabarovsk,81.0,0.0,1043.1134375,43.83,0.15,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.479
16.166666666666668,Vladivostok,81.0,0.0,1417.6995,41.17,0.2038,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.729
16.166666666666668,Minsk,9.0,0.0,1178.5615,42.77,0.1695,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.931
16.166666666666668,Almaty,18.0,0.0,1669.846125,39.75,0.24,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.57
16.333333333333332,Vladimir,8.0,0.0,1333.644875,41.7,0.1917,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.449
16.333333333333332,Murmansk,89.0,0.0,1556.18825,40.36,0.2237,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.191
16.333333333333332,Novosibirsk,18.0,0.0,1703.427125,39.57,0.245,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.682
16.333333333333332,Zheleznogorsk,18.0,0.0,1547.218,40.41,0.2225,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.161
16.333333333333332,Khabarovsk,80.0,0.0,1112.942,43.27,0.16,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.712
16.333333333333332,Vladivostok,80.0,0.0,1496.604125,40.7,0.2151,1.7988,28.684,22.947,36.783,1272.439,1273.319,4.992
16.333333333333332,Minsk,8.0,0.0,1124.303625,43.18,0.1617,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.75
16.333333333333332,Almaty,17.0,0.0,1960.7915,38.35,0.282,1.7988,28.684,22.947,36.784,1272.454,1273.335,6.54
16.5,Vladimir,69.0,0.0,1193.99025,42.66,0.1717,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.983
16.5,Murmansk,88.0,0.0,1375.45175,41.43,0.1978,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.588
16.5,Novosibirsk,17.0,0.0,1536.09525,40.47,0.2209,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.124
16.5,Zheleznogorsk,17.0,0.0,1502.234375,40.67,0.2159,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.011
16.5,Khabarovsk,89.0,0.0,1266.898,42.15,0.1821,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.226
16.5,Vladivostok,89.0,0.0,1644.8805,39.88,0.2364,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.487
16.5,Minsk,7.0,0.0,1155.587375,42.95,0.166,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.855
16.5,Almaty,16.0,0.0,2271.406,37.08,0.3264,1.7988,28.684,22.947,36.784,1272.467,1273.348,7.577
16.666666666666668,Vladimir,68.0,0.0,1054.405875,43.74,0.1516,1.7988,28.684,22.947,36.783,1272.428,1273.308,3.517
16.666666666666668,Murmansk,87.0,0.0,1238.424,42.34,0.1781,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.131
16.666666666666668,Novosibirsk,16.0,0.0,1421.130125,41.15,0.2043,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.74
16.666666666666668,Zheleznogorsk,16.0,0.0,1527.84225,40.52,0.2197,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.096
16.666666666666668,Khabarovsk,88.0,0.0,1476.030875,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.924
16.666666666666668,Vladivostok,88.0,0.0,1843.476625,38.89,0.265,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.149
16.666666666666668,Minsk,6.0,0.0,1268.816625,42.13,0.1825,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.232
16.666666666666668,Almaty,78.0,0.0,2038.289375,38.02,0.2929,1.7988,28.684,22.947,36.784,1272.457,1273.338,6.799
16.833333333333332,Vladimir,67.0,0.0,1001.9143125,44.18,0.1441,1.7988,28.684,22.947,36.783,1272.427,1273.307,3.342
16.833333333333332,Murmansk,86.0,0.0,1162.015,42.9,0.167,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.876
16.833333333333332,Novosibirsk,15.0,0.0,1374.256625,41.44,0.1976,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.584
16.833333333333332,Zheleznogorsk,15.0,0.0,1622.104375,40.0,0.2332,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.411
16.833333333333332,Khabarovsk,87.0,0.0,1717.58325,39.5,0.247,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.729
16.833333333333332,Vladivostok,34.0,0.0,1974.390625,38.29,0.2839,1.7988,28.684,22.947,36.784,1272.455,1273.336,6.586
16.833333333333332,Minsk,67.0,0.0,1422.842,41.14,0.2045,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.746
