time_h,gs_name,sat_id,distance_km,elevation_deg,fspl_db,atm_loss_db,rx_power_dbw,cn0_dbhz,snr_db,doppler_hz,link_margin_db
20.333333333333332,Vladivostok,45,1109.875125,0.0,157.3,34.38,-158.68,43.3,-26.8,38643.9,8.3
20.333333333333332,Minsk,15,1477.542625,0.0,159.79,34.38,-161.17,40.81,-29.29,38643.9,5.81
20.333333333333332,Almaty,87,1900.192625,0.0,161.97,34.38,-163.35,38.63,-31.47,38643.9,3.63
20.5,Vladimir,24,1677.870375,0.0,160.89,34.38,-162.27,39.71,-30.39,38643.9,4.71
20.5,Murmansk,5,1317.776125,0.0,158.79,34.38,-160.17,41.8,-28.29,38643.9,6.8
20.5,Novosibirsk,86,1546.164625,0.0,160.18,34.38,-161.56,40.42,-29.68,38643.9,5.42
20.5,Zheleznogorsk,34,1236.47375,0.0,158.24,34.38,-159.62,42.36,-27.74,38643.9,7.36
20.5,Khabarovsk,44,1292.3825,0.0,158.62,34.38,-160.0,41.97,-28.13,38643.9,6.97
20.5,Vladivostok,44,1143.909875,0.0,157.56,34.38,-158.94,43.03,-27.07,38643.9,8.03
20.5,Minsk,14,1435.101875,0.0,159.53,34.38,-160.91,41.06,-29.04,38643.9,6.06
20.5,Almaty,33,2041.83225,0.0,162.6,34.38,-163.98,38.0,-32.1,38643.9,3.0
20.666666666666668,Vladimir,85,1714.760375,0.0,161.08,34.38,-162.46,39.52,-30.58,38643.9,4.52
20.666666666666668,Murmansk,4,1463.164625,0.0,159.7,34.38,-161.08,40.9,-29.2,38643.9,5.9
20.666666666666668,Novosibirsk,33,1413.962875,0.0,159.4,34.38,-160.78,41.19,-28.91,38643.9,6.19
20.666666666666668,Zheleznogorsk,33,1101.30175,0.0,157.23,34.38,-158.61,43.36,-26.74,38643.9,8.36
20.666666666666668,Khabarovsk,43,1533.114625,0.0,160.11,34.38,-161.49,40.49,-29.61,38643.9,5.49
20.666666666666668,Vladivostok,43,1277.895125,0.0,158.53,34.38,-159.9,42.07,-28.03,38643.9,7.07
20.666666666666668,Minsk,13,1468.006875,0.0,159.73,34.38,-161.11,40.87,-29.23,38643.9,5.87
20.666666666666668,Almaty,32,2206.236,0.0,163.27,34.38,-164.65,37.33,-32.77,38643.9,2.33
20.833333333333332,Vladimir,84,1543.9755,0.0,160.17,34.38,-161.55,40.43,-29.67,38643.9,5.43
20.833333333333332,Murmansk,3,1651.137375,0.0,160.75,34.38,-162.13,39.85,-30.25,38643.9,4.85
20.833333333333332,Novosibirsk,32,1215.222875,0.0,158.09,34.38,-159.47,42.51,-27.59,38643.9,7.51
20.833333333333332,Zheleznogorsk,32,1045.0541875,0.0,156.78,34.38,-158.16,43.82,-26.28,38643.9,8.82
20.833333333333332,Khabarovsk,14,1686.501375,0.0,160.94,34.38,-162.31,39.66,-30.44,38643.9,4.66
20.833333333333332,Vladivostok,42,1486.914375,0.0,159.84,34.38,-161.22,40.76,-29.34,38643.9,5.76
20.833333333333332,Minsk,74,1549.333,0.0,160.2,34.38,-161.58,40.4,-29.7,38643.9,5.4
20.833333333333332,Almaty,85,2170.8125,0.0,163.13,34.38,-164.51,37.47,-32.63,38643.9,2.47
21.0,Vladimir,83,1431.5215,0.0,159.51,34.38,-160.89,41.09,-29.01,38643.9,6.09
21.0,Murmansk,83,1644.87,0.0,160.72,34.38,-162.1,39.88,-30.22,38643.9,4.88
21.0,Novosibirsk,31,1067.5915,0.0,156.96,34.38,-158.34,43.63,-26.47,38643.9,8.63
21.0,Zheleznogorsk,31,1083.181625,0.0,157.09,34.38,-158.47,43.51,-26.59,38643.9,8.51
21.0,Khabarovsk,13,1427.843375,0.0,159.49,34.38,-160.87,41.11,-28.99,38643.9,6.11
21.0,Vladivostok,13,1653.91175,0.0,160.77,34.38,-162.15,39.83,-30.27,38643.9,4.83
21.0,Minsk,73,1399.010375,0.0,159.31,34.38,-160.69,41.28,-28.81,38643.9,6.28
21.0,Almaty,84,2018.041375,0.0,162.49,34.38,-163.87,38.1,-32.0,38643.9,3.1
21.166666666666668,Vladimir,82,1390.249125,0.0,159.26,34.38,-160.64,41.34,-28.76,38643.9,6.34
21.166666666666668,Murmansk,82,1427.01325,0.0,159.48,34.38,-160.86,41.11,-28.99,38643.9,6.11
21.166666666666668,Novosibirsk,30,998.0994375,0.0,156.38,34.38,-157.76,44.22,-25.88,38643.9,9.22
21.166666666666668,Zheleznogorsk,30,1209.161875,0.0,158.05,34.38,-159.42,42.55,-27.55,38643.9,7.55
21.166666666666668,Khabarovsk,12,1213.864,0.0,158.08,34.38,-159.46,42.52,-27.58,38643.9,7.52
21.166666666666668,Vladivostok,12,1479.632375,0.0,159.8,34.38,-161.18,40.8,-29.3,38643.9,5.8
21.166666666666668,Minsk,72,1311.027,0.0,158.75,34.38,-160.13,41.85,-28.25,38643.9,6.85
21.166666666666668,Almaty,30,1853.47875,0.0,161.76,34.38,-163.13,38.84,-31.26,38643.9,3.84
21.333333333333332,Vladimir,81,1424.702375,0.0,159.47,34.38,-160.85,41.13,-28.97,38643.9,6.13
21.333333333333332,Murmansk,81,1240.29425,0.0,158.27,34.38,-159.65,42.33,-27.77,38643.9,7.33
21.333333333333332,Novosibirsk,39,1026.3,0.0,156.62,34.38,-158.0,43.98,-26.12,38643.9,8.98
21.333333333333332,Zheleznogorsk,39,1401.222125,0.0,159.33,34.38,-160.71,41.27,-28.83,38643.9,6.27
21.333333333333332,Khabarovsk,11,1069.546625,0.0,156.98,34.38,-158.36,43.62,-26.48,38643.9,8.62
21.333333333333332,Vladivostok,11,1378.09075,0.0,159.18,34.38,-160.56,41.42,-28.68,38643.9,6.42
21.333333333333332,Minsk,71,1295.638875,0.0,158.65,34.38,-160.02,41.95,-28.15,38643.9,6.95
21.333333333333332,Almaty,39,1655.51075,0.0,160.77,34.38,-162.15,39.82,-30.28,38643.9,4.82
21.5,Vladimir,80,1527.948125,0.0,160.08,34.38,-161.46,40.52,-29.58,38643.9,5.52
21.5,Murmansk,80,1099.621625,0.0,157.22,34.38,-158.6,43.38,-26.72,38643.9,8.38
21.5,Novosibirsk,38,1147.7665,0.0,157.59,34.38,-158.97,43.0,-27.09,38643.9,8.0
21.5,Zheleznogorsk,38,1637.487375,0.0,160.68,34.38,-162.06,39.92,-30.18,38643.9,4.92
21.5,Khabarovsk,10,1022.02425,0.0,156.58,34.38,-157.96,44.01,-26.09,38643.9,9.01
21.5,Vladivostok,10,1363.590625,0.0,159.09,34.38,-160.47,41.51,-28.59,38643.9,6.51
21.5,Minsk,70,1352.63625,0.0,159.02,34.38,-160.4,41.58,-28.52,38643.9,6.58
21.5,Almaty,38,1507.569625,0.0,159.96,34.38,-161.34,40.64,-29.46,38643.9,5.64
21.666666666666668,Vladimir,89,1685.500375,0.0,160.93,34.38,-162.31,39.67,-30.43,38643.9,4.67
21.666666666666668,Murmansk,89,1022.7191875,0.0,156.59,34.38,-157.97,44.01,-26.09,38643.9,9.01
21.666666666666668,Novosibirsk,37,1339.369,0.0,158.93,34.38,-160.31,41.66,-28.44,38643.9,6.66
21.666666666666668,Zheleznogorsk,37,1902.365875,0.0,161.98,34.38,-163.36,38.62,-31.48,38643.9,3.62
21.666666666666668,Khabarovsk,19,1081.0455,0.0,157.07,34.38,-158.45,43.52,-26.57,38643.9,8.52
21.666666666666668,Vladivostok,19,1436.45075,0.0,159.54,34.38,-160.92,41.06,-29.04,38643.9,6.06
21.666666666666668,Minsk,79,1470.9055,0.0,159.75,34.38,-161.13,40.85,-29.25,38643.9,5.85
21.666666666666668,Almaty,37,1428.43175,0.0,159.49,34.38,-160.87,41.1,-28.99,38643.9,6.1
21.833333333333332,Vladimir,27,1512.6475,0.0,159.99,34.38,-161.37,40.61,-29.49,38643.9,5.61
21.833333333333332,Murmansk,88,1022.3395,0.0,156.59,34.38,-157.97,44.01,-26.09,38643.9,9.01
21.833333333333332,Novosibirsk,36,1577.18175,0.0,160.35,34.38,-161.73,40.24,-29.86,38643.9,5.24
21.833333333333332,Zheleznogorsk,36,2185.97675,0.0,163.19,34.38,-164.57,37.41,-32.69,38643.9,2.41
21.833333333333332,Khabarovsk,18,1228.297625,0.0,158.18,34.38,-159.56,42.42,-27.68,38643.9,7.42
21.833333333333332,Vladivostok,18,1582.21725,0.0,160.38,34.38,-161.76,40.22,-29.88,38643.9,5.22
21.833333333333332,Minsk,78,1634.530375,0.0,160.66,34.38,-162.04,39.93,-30.17,38643.9,4.93
21.833333333333332,Almaty,36,1432.298625,0.0,159.52,34.38,-160.9,41.08,-29.02,38643.9,6.08
22.0,Vladimir,26,1368.817125,0.0,159.12,34.38,-160.5,41.47,-28.62,38643.9,6.47
22.0,Murmansk,87,1096.704125,0.0,157.2,34.38,-158.58,43.4,-26.7,38643.9,8.4
22.0,Novosibirsk,35,1844.400125,0.0,161.71,34.38,-163.09,38.88,-31.21,38643.9,3.88
22.0,Zheleznogorsk,46,2098.51975,0.0,162.83,34.38,-164.21,37.76,-32.34,38643.9,2.76
22.0,Khabarovsk,55,1270.363375,0.0,158.47,34.38,-159.85,42.12,-27.98,38643.9,7.12
22.0,Vladivostok,55,1596.601875,0.0,160.46,34.38,-161.84,40.14,-29.96,38643.9,5.14
22.0,Minsk,26,1757.839125,0.0,161.3,34.38,-162.67,39.3,-30.8,38643.9,4.3
22.0,Almaty,35,1520.745625,0.0,160.04,34.38,-161.42,40.56,-29.54,38643.9,5.56
22.166666666666668,Vladimir,25,1288.54575,0.0,158.6,34.38,-159.98,42.0,-28.1,38643.9,7.0
22.166666666666668,Murmansk,15,1181.6045,0.0,157.85,34.38,-159.22,42.75,-27.35,38643.9,7.75
22.166666666666668,Novosibirsk,34,2130.61775,0.0,162.97,34.38,-164.35,37.63,-32.47,38643.9,2.63
22.166666666666668,Zheleznogorsk,45,1851.615,0.0,161.75,34.38,-163.13,38.85,-31.25,38643.9,3.85
22.166666666666668,Khabarovsk,54,1144.239375,0.0,157.57,34.38,-158.95,43.03,-27.07,38643.9,8.03
22.166666666666668,Vladivostok,54,1353.73075,0.0,159.03,34.38,-160.41,41.57,-28.53,38643.9,6.57
22.166666666666668,Minsk,25,1537.438375,0.0,160.13,34.38,-161.51,40.47,-29.63,38643.9,5.47
22.166666666666668,Almaty,34,1682.129375,0.0,160.91,34.38,-162.29,39.68,-30.41,38643.9,4.68
22.333333333333332,Vladimir,24,1286.276375,0.0,158.58,34.38,-159.96,42.01,-28.08,38643.9,7.01
22.333333333333332,Murmansk,14,1161.484625,0.0,157.7,34.38,-159.08,42.9,-27.2,38643.9,7.9
22.333333333333332,Novosibirsk,6,1974.387875,0.0,162.3,34.38,-163.68,38.29,-31.81,38643.9,3.29
22.333333333333332,Zheleznogorsk,44,1613.91075,0.0,160.55,34.38,-161.93,40.04,-30.06,38643.9,5.04
22.333333333333332,Khabarovsk,53,1101.566625,0.0,157.24,34.38,-158.62,43.36,-26.74,38643.9,8.36
22.333333333333332,Vladivostok,53,1153.113,0.0,157.63,34.38,-159.01,42.96,-27.14,38643.9,7.96
22.333333333333332,Minsk,24,1351.775875,0.0,159.01,34.38,-160.39,41.58,-28.52,38643.9,6.58
22.333333333333332,Almaty,6,1484.823625,0.0,159.83,34.38,-161.21,40.77,-29.33,38643.9,5.77
22.5,Vladimir,23,1364.409875,0.0,159.09,34.38,-160.47,41.5,-28.6,38643.9,6.5
22.5,Murmansk,4,1146.36175,0.0,157.58,34.38,-158.96,43.01,-27.08,38643.9,8.01
22.5,Novosibirsk,5,1771.771375,0.0,161.36,34.38,-162.74,39.23,-30.87,38643.9,4.23
22.5,Zheleznogorsk,43,1393.664875,0.0,159.28,34.38,-160.66,41.32,-28.78,38643.9,6.32
22.5,Khabarovsk,52,1155.102875,0.0,157.65,34.38,-159.03,42.95,-27.15,38643.9,7.95
22.5,Vladivostok,52,1024.732375,0.0,156.61,34.38,-157.99,43.99,-26.11,38643.9,8.99
22.5,Minsk,23,1220.27125,0.0,158.12,34.38,-159.5,42.47,-27.63,38643.9,7.47
22.5,Almaty,5,1261.776875,0.0,158.42,34.38,-159.79,42.18,-27.92,38643.9,7.18
22.666666666666668,Vladimir,22,1512.0435,0.0,159.99,34.38,-161.37,40.61,-29.49,38643.9,5.61
22.666666666666668,Murmansk,3,1125.868625,0.0,157.43,34.38,-158.8,43.17,-26.93,38643.9,8.17
22.666666666666668,Novosibirsk,4,1608.422625,0.0,160.52,34.38,-161.9,40.07,-30.03,38643.9,5.07
22.666666666666668,Zheleznogorsk,42,1204.36375,0.0,158.01,34.38,-159.39,42.59,-27.51,38643.9,7.59
22.666666666666668,Khabarovsk,51,1295.652875,0.0,158.65,34.38,-160.02,41.95,-28.15,38643.9,6.95
22.666666666666668,Vladivostok,51,1001.2466875,0.0,156.41,34.38,-157.79,44.19,-25.91,38643.9,9.19
22.666666666666668,Minsk,22,1164.699375,0.0,157.72,34.38,-159.1,42.88,-27.22,38643.9,7.88
22.666666666666668,Almaty,4,1110.105875,0.0,157.3,34.38,-158.68,43.29,-26.8,38643.9,8.29
22.833333333333332,Vladimir,83,1573.328875,0.0,160.33,34.38,-161.71,40.26,-29.83,38643.9,5.26
22.833333333333332,Murmansk,2,1182.123125,0.0,157.85,34.38,-159.23,42.75,-27.35,38643.9,7.75
22.833333333333332,Novosibirsk,41,1494.9165,0.0,159.89,34.38,-161.27,40.71,-29.39,38643.9,5.71
22.833333333333332,Zheleznogorsk,41,1066.705875,0.0,156.96,34.38,-158.34,43.64,-26.46,38643.9,8.64
22.833333333333332,Khabarovsk,50,1500.93475,0.0,159.92,34.38,-161.3,40.67,-29.42,38643.9,5.67
22.833333333333332,Vladivostok,50,1092.95925,0.0,157.17,34.38,-158.55,43.43,-26.67,38643.9,8.43
22.833333333333332,Minsk,21,1198.479875,0.0,157.97,34.38,-159.35,42.63,-27.47,38643.9,7.63
22.833333333333332,Almaty,3,1058.26525,0.0,156.89,34.38,-158.27,43.71,-26.39,38643.9,8.71
23.0,Vladimir,82,1474.18775,0.0,159.77,34.38,-161.15,40.83,-29.27,38643.9,5.83
23.0,Murmansk,1,1304.266875,0.0,158.7,34.38,-160.08,41.89,-28.2,38643.9,6.89
23.0,Novosibirsk,40,1308.063875,0.0,158.73,34.38,-160.11,41.87,-28.23,38643.9,6.87
23.0,Zheleznogorsk,40,1006.1285,0.0,156.45,34.38,-157.83,44.15,-25.95,38643.9,9.15
23.0,Khabarovsk,59,1749.711,0.0,161.26,34.38,-162.63,39.34,-30.76,38643.9,4.34
23.0,Vladivostok,59,1277.8125,0.0,158.53,34.38,-159.9,42.07,-28.03,38643.9,7.07
23.0,Minsk,20,1316.93925,0.0,158.79,34.38,-160.17,41.81,-28.29,38643.9,6.81
23.0,Almaty,2,1117.21825,0.0,157.36,34.38,-158.74,43.24,-26.86,38643.9,8.24
23.166666666666668,Vladimir,81,1435.697625,0.0,159.54,34.38,-160.92,41.06,-29.04,38643.9,6.06
23.166666666666668,Murmansk,0,1474.9625,0.0,159.77,34.38,-161.15,40.83,-29.27,38643.9,5.83
23.166666666666668,Novosibirsk,49,1167.621625,0.0,157.74,34.38,-159.12,42.86,-27.24,38643.9,7.86
23.166666666666668,Zheleznogorsk,49,1039.6784375,0.0,156.73,34.38,-158.11,43.86,-26.24,38643.9,8.86
23.166666666666668,Khabarovsk,21,1676.671875,0.0,160.88,34.38,-162.26,39.71,-30.39,38643.9,4.71
23.166666666666668,Vladivostok,58,1524.01725,0.0,160.06,34.38,-161.43,40.54,-29.56,38643.9,5.54
23.166666666666668,Minsk,81,1202.950625,0.0,158.0,34.38,-159.38,42.6,-27.5,38643.9,7.6
23.166666666666668,Almaty,1,1268.588625,0.0,158.46,34.38,-159.84,42.13,-27.96,38643.9,7.13
23.333333333333332,Vladimir,80,1460.28,0.0,159.68,34.38,-161.06,40.91,-29.19,38643.9,5.91
23.333333333333332,Murmansk,9,1678.351375,0.0,160.89,34.38,-162.27,39.7,-30.4,38643.9,4.7
23.333333333333332,Novosibirsk,48,1095.52025,0.0,157.19,34.38,-158.57,43.41,-26.69,38643.9,8.41
23.333333333333332,Zheleznogorsk,48,1161.947125,0.0,157.7,34.38,-159.08,42.9,-27.2,38643.9,7.9
23.333333333333332,Khabarovsk,20,1469.793875,0.0,159.74,34.38,-161.12,40.86,-29.24,38643.9,5.86
23.333333333333332,Vladivostok,57,1807.8275,0.0,161.54,34.38,-162.92,39.06,-31.04,38643.9,4.06
23.333333333333332,Minsk,80,1074.356625,0.0,157.02,34.38,-158.4,43.58,-26.52,38643.9,8.58
23.333333333333332,Almaty,0,1481.39325,0.0,159.81,34.38,-161.19,40.79,-29.31,38643.9,5.79
23.5,Vladimir,89,1542.438625,0.0,160.16,34.38,-161.54,40.44,-29.66,38643.9,5.44
23.5,Murmansk,37,1688.6815,0.0,160.95,34.38,-162.33,39.65,-30.45,38643.9,4.65
23.5,Novosibirsk,47,1108.705125,0.0,157.29,34.38,-158.67,43.3,-26.79,38643.9,8.3
23.5,Zheleznogorsk,47,1351.07175,0.0,159.01,34.38,-160.39,41.59,-28.51,38643.9,6.59
23.5,Khabarovsk,29,1323.420125,0.0,158.83,34.38,-160.21,41.77,-28.33,38643.9,6.77
23.5,Vladivostok,29,1799.482375,0.0,161.5,34.38,-162.88,39.1,-31.0,38643.9,4.1
23.5,Minsk,89,1033.492125,0.0,156.68,34.38,-158.06,43.91,-26.18,38643.9,8.91
23.5,Almaty,47,1475.210125,0.0,159.77,34.38,-161.15,40.82,-29.27,38643.9,5.82
23.666666666666668,Vladimir,88,1671.210375,0.0,160.86,34.38,-162.24,39.74,-30.36,38643.9,4.74
23.666666666666668,Murmansk,36,1578.336375,0.0,160.36,34.38,-161.74,40.24,-29.86,38643.9,5.24
23.666666666666668,Novosibirsk,46,1207.252625,0.0,158.03,34.38,-159.41,42.57,-27.53,38643.9,7.57
23.666666666666668,Zheleznogorsk,46,1584.74225,0.0,160.39,34.38,-161.77,40.2,-29.9,38643.9,5.2
23.666666666666668,Khabarovsk,28,1256.930125,0.0,158.38,34.38,-159.76,42.21,-27.88,38643.9,7.21
23.666666666666668,Vladivostok,28,1760.382875,0.0,161.31,34.38,-162.69,39.29,-30.81,38643.9,4.29
23.666666666666668,Minsk,88,1087.20525,0.0,157.12,34.38,-158.5,43.47,-26.62,38643.9,8.47
23.666666666666668,Almaty,46,1272.594,0.0,158.49,34.38,-159.87,42.11,-27.99,38643.9,7.11
23.833333333333332,Vladimir,7,1532.799625,0.0,160.11,34.38,-161.48,40.49,-29.61,38643.9,5.49
23.833333333333332,Murmansk,26,1451.63175,0.0,159.63,34.38,-161.01,40.96,-29.13,38643.9,5.96
23.833333333333332,Novosibirsk,45,1375.125875,0.0,159.16,34.38,-160.54,41.43,-28.66,38643.9,6.43
23.833333333333332,Zheleznogorsk,45,1847.14425,0.0,161.73,34.38,-163.1,38.87,-31.23,38643.9,3.87
23.833333333333332,Khabarovsk,27,1280.526125,0.0,158.54,34.38,-159.92,42.05,-28.05,38643.9,7.05
23.833333333333332,Vladivostok,27,1791.962125,0.0,161.46,34.38,-162.84,39.13,-30.96,38643.9,4.13
23.833333333333332,Minsk,87,1220.029,0.0,158.12,34.38,-159.5,42.47,-27.63,38643.9,7.47
23.833333333333332,Almaty,45,1135.30475,0.0,157.5,34.38,-158.88,43.1,-27.0,38643.9,8.1
