time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
1.5,Buenos_Aires,215.0,0.0,1296.814625,41.94,0.1865,1.7988,28.684,0.05,28.747,144.771,144.871,4.326
1.6666666666666667,Vladimir,124.0,0.0,1075.766,43.57,0.1546,1.7988,28.684,0.05,28.747,144.77,144.87,3.588
1.6666666666666667,Murmansk,26.0,0.0,1117.670125,43.23,0.1608,1.7988,28.684,0.05,28.747,144.77,144.871,3.728
1.6666666666666667,Novosibirsk,164.0,0.0,1075.88375,43.57,0.1546,1.7988,28.684,0.05,28.747,144.77,144.87,3.589
1.6666666666666667,Zheleznogorsk,67.0,0.0,1140.697,43.06,0.164,1.7988,28.684,0.05,28.747,144.77,144.871,3.805
1.6666666666666667,Yakutsk,184.0,0.0,1175.893,42.79,0.1691,1.7988,28.684,0.05,28.747,144.771,144.871,3.922
1.6666666666666667,Khabarovsk,88.0,0.0,1040.442125,43.86,0.1495,1.7988,28.684,0.05,28.747,144.77,144.87,3.471
1.6666666666666667,Vladivostok,88.0,0.0,1308.68325,41.86,0.1883,1.7988,28.684,0.05,28.747,144.771,144.871,4.365
1.6666666666666667,Minsk,8.0,0.0,1255.225375,42.23,0.1804,1.7988,28.684,0.05,28.747,144.771,144.871,4.187
1.6666666666666667,Almaty,163.0,0.0,1321.099625,41.78,0.19,1.7988,28.684,0.05,28.747,144.771,144.872,4.407
1.6666666666666667,Tehran,9.0,0.0,1217.36475,42.49,0.1751,1.7988,28.684,0.05,28.747,144.771,144.871,4.061
1.6666666666666667,Urumqi,48.0,0.0,1285.8685,42.02,0.1848,1.7988,28.684,0.05,28.747,144.771,144.871,4.289
1.6666666666666667,Delhi,29.0,0.0,1233.917375,42.38,0.1773,1.7988,28.684,0.05,28.747,144.771,144.871,4.116
1.6666666666666667,Yangon,50.0,0.0,1025.474,43.98,0.1475,1.7988,28.684,0.05,28.747,144.77,144.87,3.421
1.6666666666666667,Jakarta,51.0,0.0,1218.0865,42.49,0.1751,1.7988,28.684,0.05,28.747,144.771,144.871,4.063
1.6666666666666667,Luanda,271.0,0.0,1092.875375,43.43,0.1571,1.7988,28.684,0.05,28.747,144.77,144.871,3.645
1.6666666666666667,Nairobi,291.0,0.0,1191.233125,42.68,0.1713,1.7988,28.684,0.05,28.747,144.771,144.871,3.974
1.6666666666666667,Johannesburg,159.0,0.0,1302.739125,41.9,0.1874,1.7988,28.684,0.05,28.747,144.771,144.871,4.345
1.6666666666666667,Havana,42.0,0.0,1611.6465,40.06,0.2316,1.7988,28.684,0.05,28.748,144.773,144.873,5.376
1.6666666666666667,Caracas,210.0,0.0,1226.466,42.43,0.1763,1.7988,28.684,0.05,28.747,144.771,144.871,4.091
1.6666666666666667,Buenos_Aires,213.0,0.0,1104.5715,43.34,0.1588,1.7988,28.684,0.05,28.747,144.77,144.871,3.684
1.8333333333333333,Vladimir,122.0,0.0,1200.492875,42.61,0.1727,1.7988,28.684,0.05,28.747,144.771,144.871,4.004
1.8333333333333333,Murmansk,24.0,0.0,1265.59825,42.16,0.1819,1.7988,28.684,0.05,28.747,144.771,144.871,4.222
1.8333333333333333,Novosibirsk,46.0,0.0,1078.498125,43.54,0.1551,1.7988,28.684,0.05,28.747,144.77,144.87,3.597
1.8333333333333333,Zheleznogorsk,65.0,0.0,1103.458875,43.35,0.1586,1.7988,28.684,0.05,28.747,144.77,144.871,3.681
1.8333333333333333,Yakutsk,182.0,0.0,1359.810375,41.53,0.1955,1.7988,28.684,0.05,28.747,144.771,144.872,4.536
1.8333333333333333,Khabarovsk,202.0,0.0,1077.4335,43.55,0.155,1.7988,28.684,0.05,28.747,144.77,144.87,3.594
1.8333333333333333,Vladivostok,202.0,0.0,1386.568625,41.36,0.1994,1.7988,28.684,0.05,28.747,144.772,144.872,4.625
1.8333333333333333,Minsk,6.0,0.0,1087.210375,43.47,0.1564,1.7988,28.684,0.05,28.747,144.77,144.87,3.627
1.8333333333333333,Almaty,46.0,0.0,1450.82475,40.97,0.2086,1.7988,28.684,0.05,28.747,144.772,144.872,4.839
1.8333333333333333,Tehran,141.0,0.0,1345.44,41.62,0.1935,1.7988,28.684,0.05,28.747,144.771,144.872,4.488
1.8333333333333333,Urumqi,162.0,0.0,1365.26575,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.554
1.8333333333333333,Delhi,161.0,0.0,1228.10275,42.42,0.1765,1.7988,28.684,0.05,28.747,144.771,144.871,4.097
1.8333333333333333,Yangon,48.0,0.0,995.127125,44.24,0.1431,1.7988,28.684,0.05,28.747,144.77,144.87,3.319
1.8333333333333333,Jakarta,219.0,0.0,1365.312,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.554
1.8333333333333333,Luanda,269.0,0.0,1264.281875,42.16,0.1819,1.7988,28.684,0.05,28.747,144.771,144.871,4.217
1.8333333333333333,Nairobi,158.0,0.0,1364.606125,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.552
1.8333333333333333,Johannesburg,157.0,0.0,1111.68,43.28,0.1599,1.7988,28.684,0.05,28.747,144.77,144.871,3.708
1.8333333333333333,Havana,40.0,0.0,1476.562625,40.82,0.2122,1.7988,28.684,0.05,28.747,144.772,144.872,4.925
1.8333333333333333,Caracas,208.0,0.0,1457.462625,40.93,0.2095,1.7988,28.684,0.05,28.747,144.772,144.872,4.862
1.8333333333333333,Buenos_Aires,211.0,0.0,1006.11825,44.15,0.1446,1.7988,28.684,0.05,28.747,144.77,144.87,3.356
2.0,Vladimir,23.0,0.0,1196.19475,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.99
2.0,Murmansk,101.0,0.0,1119.0155,43.22,0.161,1.7988,28.684,0.05,28.747,144.77,144.871,3.733
2.0,Novosibirsk,44.0,0.0,1099.73625,43.38,0.158,1.7988,28.684,0.05,28.747,144.77,144.871,3.668
2.0,Zheleznogorsk,63.0,0.0,1156.92475,42.93,0.1664,1.7988,28.684,0.05,28.747,144.771,144.871,3.859
2.0,Yakutsk,103.0,0.0,1186.298,42.72,0.1705,1.7988,28.684,0.05,28.747,144.771,144.871,3.957
2.0,Khabarovsk,200.0,0.0,1141.292625,43.05,0.1641,1.7988,28.684,0.05,28.747,144.77,144.871,3.807
2.0,Vladivostok,85.0,0.0,1284.873875,42.02,0.1848,1.7988,28.684,0.05,28.747,144.771,144.871,4.286
2.0,Minsk,4.0,0.0,1000.66325,44.2,0.1438,1.7988,28.684,0.05,28.747,144.77,144.87,3.338
2.0,Almaty,160.0,0.0,1283.048375,42.04,0.1844,1.7988,28.684,0.05,28.747,144.771,144.871,4.28
2.0,Tehran,159.0,0.0,1196.623125,42.64,0.1721,1.7988,28.684,0.05,28.747,144.771,144.871,3.992
2.0,Urumqi,45.0,0.0,1321.338,41.78,0.19,1.7988,28.684,0.05,28.747,144.771,144.872,4.408
2.0,Delhi,179.0,0.0,1243.20775,42.31,0.1787,1.7988,28.684,0.05,28.747,144.771,144.871,4.147
2.0,Yangon,46.0,0.0,1111.383375,43.28,0.1599,1.7988,28.684,0.05,28.747,144.77,144.871,3.707
2.0,Jakarta,217.0,0.0,1143.93525,43.03,0.1645,1.7988,28.684,0.05,28.747,144.771,144.871,3.816
2.0,Luanda,137.0,0.0,1277.888375,42.07,0.1838,1.7988,28.684,0.05,28.747,144.771,144.871,4.263
2.0,Nairobi,157.0,0.0,1410.526375,41.21,0.2029,1.7988,28.684,0.05,28.747,144.772,144.872,4.705
2.0,Johannesburg,155.0,0.0,1033.574625,43.91,0.1487,1.7988,28.684,0.05,28.747,144.77,144.87,3.448
2.0,Havana,206.0,0.0,1328.96,41.73,0.1911,1.7988,28.684,0.05,28.747,144.771,144.872,4.433
2.0,Caracas,207.0,0.0,1494.95375,40.71,0.2149,1.7988,28.684,0.05,28.747,144.772,144.872,4.987
2.0,Buenos_Aires,209.0,0.0,1032.6239375,43.92,0.1485,1.7988,28.684,0.05,28.747,144.77,144.87,3.444
2.1666666666666665,Vladimir,21.0,0.0,1258.296875,42.21,0.1808,1.7988,28.684,0.05,28.747,144.771,144.871,4.197
2.1666666666666665,Murmansk,119.0,0.0,1024.77025,43.99,0.1473,1.7988,28.684,0.05,28.747,144.77,144.87,3.418
2.1666666666666665,Novosibirsk,42.0,0.0,1202.318625,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.011
2.1666666666666665,Zheleznogorsk,61.0,0.0,1287.38175,42.01,0.185,1.7988,28.684,0.05,28.747,144.771,144.871,4.294
2.1666666666666665,Yakutsk,101.0,0.0,1065.982875,43.65,0.1532,1.7988,28.684,0.05,28.747,144.77,144.87,3.556
2.1666666666666665,Khabarovsk,218.0,0.0,1295.0855,41.96,0.1861,1.7988,28.684,0.05,28.747,144.771,144.871,4.32
2.1666666666666665,Vladivostok,83.0,0.0,1157.90125,42.93,0.1664,1.7988,28.684,0.05,28.747,144.771,144.871,3.862
2.1666666666666665,Minsk,2.0,0.0,1013.642375,44.08,0.1458,1.7988,28.684,0.05,28.747,144.77,144.87,3.381
2.1666666666666665,Almaty,178.0,0.0,1152.535875,42.97,0.1657,1.7988,28.684,0.05,28.747,144.771,144.871,3.844
2.1666666666666665,Tehran,157.0,0.0,1144.80175,43.03,0.1645,1.7988,28.684,0.05,28.747,144.771,144.871,3.819
2.1666666666666665,Urumqi,43.0,0.0,1264.872,42.16,0.1819,1.7988,28.684,0.05,28.747,144.771,144.871,4.219
2.1666666666666665,Delhi,177.0,0.0,1367.49875,41.48,0.1967,1.7988,28.684,0.05,28.747,144.772,144.872,4.561
2.1666666666666665,Yangon,44.0,0.0,1334.464,41.69,0.192,1.7988,28.684,0.05,28.747,144.771,144.872,4.451
2.1666666666666665,Jakarta,215.0,0.0,1036.3933125,43.89,0.149,1.7988,28.684,0.05,28.747,144.77,144.87,3.457
2.1666666666666665,Luanda,135.0,0.0,1217.684375,42.49,0.1751,1.7988,28.684,0.05,28.747,144.771,144.871,4.062
2.1666666666666665,Nairobi,155.0,0.0,1245.083,42.3,0.179,1.7988,28.684,0.05,28.747,144.771,144.871,4.153
2.1666666666666665,Johannesburg,153.0,0.0,1090.540875,43.45,0.1568,1.7988,28.684,0.05,28.747,144.77,144.871,3.638
2.1666666666666665,Havana,204.0,0.0,1107.8555,43.31,0.1593,1.7988,28.684,0.05,28.747,144.77,144.871,3.695
2.1666666666666665,Caracas,75.0,0.0,1477.675,40.81,0.2124,1.7988,28.684,0.05,28.747,144.772,144.872,4.929
2.1666666666666665,Buenos_Aires,207.0,0.0,1178.52775,42.77,0.1695,1.7988,28.684,0.05,28.747,144.771,144.871,3.931
2.3333333333333335,Vladimir,137.0,0.0,1263.405875,42.17,0.1816,1.7988,28.684,0.05,28.747,144.771,144.871,4.214
2.3333333333333335,Murmansk,117.0,0.0,1006.39625,44.15,0.1446,1.7988,28.684,0.05,28.747,144.77,144.87,3.357
2.3333333333333335,Novosibirsk,40.0,0.0,1365.146,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.554
2.3333333333333335,Zheleznogorsk,196.0,0.0,1195.614375,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.988
2.3333333333333335,Yakutsk,119.0,0.0,1027.591,43.96,0.1478,1.7988,28.684,0.05,28.747,144.77,144.87,3.428
2.3333333333333335,Khabarovsk,100.0,0.0,1402.155375,41.27,0.2015,1.7988,28.684,0.05,28.747,144.772,144.872,4.677
2.3333333333333335,Vladivostok,81.0,0.0,1127.115875,43.16,0.1621,1.7988,28.684,0.05,28.747,144.77,144.871,3.76
2.3333333333333335,Minsk,0.0,0.0,1119.62875,43.22,0.161,1.7988,28.684,0.05,28.747,144.77,144.871,3.735
2.3333333333333335,Almaty,41.0,0.0,1112.316125,43.28,0.1599,1.7988,28.684,0.05,28.747,144.77,144.871,3.71
2.3333333333333335,Tehran,155.0,0.0,1205.718875,42.58,0.1733,1.7988,28.684,0.05,28.747,144.771,144.871,4.022
2.3333333333333335,Urumqi,195.0,0.0,1287.626875,42.01,0.185,1.7988,28.684,0.05,28.747,144.771,144.871,4.295
2.3333333333333335,Delhi,175.0,0.0,1576.856125,40.25,0.2266,1.7988,28.684,0.05,28.748,144.773,144.873,5.26
2.3333333333333335,Yangon,194.0,0.0,1541.450875,40.44,0.2217,1.7988,28.684,0.05,28.748,144.772,144.873,5.142
2.3333333333333335,Jakarta,213.0,0.0,1077.22775,43.55,0.155,1.7988,28.684,0.05,28.747,144.77,144.87,3.593
2.3333333333333335,Luanda,133.0,0.0,1284.74975,42.02,0.1848,1.7988,28.684,0.05,28.747,144.771,144.871,4.285
2.3333333333333335,Nairobi,153.0,0.0,1196.944625,42.64,0.1721,1.7988,28.684,0.05,28.747,144.771,144.871,3.993
2.3333333333333335,Johannesburg,285.0,0.0,1094.116875,43.42,0.1573,1.7988,28.684,0.05,28.747,144.77,144.871,3.65
2.3333333333333335,Havana,202.0,0.0,994.6245625,44.25,0.143,1.7988,28.684,0.05,28.747,144.77,144.87,3.318
2.3333333333333335,Caracas,73.0,0.0,1401.071125,41.27,0.2015,1.7988,28.684,0.05,28.747,144.772,144.872,4.673
2.3333333333333335,Buenos_Aires,91.0,0.0,1324.16275,41.76,0.1904,1.7988,28.684,0.05,28.747,144.771,144.872,4.417
2.5,Vladimir,135.0,0.0,1209.755,42.55,0.1739,1.7988,28.684,0.05,28.747,144.771,144.871,4.035
2.5,Murmansk,57.0,0.0,1057.86625,43.71,0.1521,1.7988,28.684,0.05,28.747,144.77,144.87,3.529
2.5,Novosibirsk,175.0,0.0,1244.638,42.3,0.179,1.7988,28.684,0.05,28.747,144.771,144.871,4.152
2.5,Zheleznogorsk,194.0,0.0,1124.213125,43.18,0.1617,1.7988,28.684,0.05,28.747,144.77,144.871,3.75
2.5,Yakutsk,215.0,0.0,1004.3084375,44.16,0.1445,1.7988,28.684,0.05,28.747,144.77,144.87,3.35
2.5,Khabarovsk,118.0,0.0,1222.56475,42.46,0.1757,1.7988,28.684,0.05,28.747,144.771,144.871,4.078
2.5,Vladivostok,99.0,0.0,1196.917,42.64,0.1721,1.7988,28.684,0.05,28.747,144.771,144.871,3.992
2.5,Minsk,18.0,0.0,1293.021625,41.97,0.1859,1.7988,28.684,0.05,28.747,144.771,144.871,4.313
2.5,Almaty,59.0,0.0,1018.6340625,44.04,0.1465,1.7988,28.684,0.05,28.747,144.77,144.87,3.398
2.5,Tehran,39.0,0.0,1161.088875,42.9,0.167,1.7988,28.684,0.05,28.747,144.771,144.871,3.873
2.5,Urumqi,193.0,0.0,1324.927125,41.76,0.1904,1.7988,28.684,0.05,28.747,144.771,144.872,4.419
2.5,Delhi,40.0,0.0,1307.64325,41.87,0.188,1.7988,28.684,0.05,28.747,144.771,144.871,4.362
2.5,Yangon,212.0,0.0,1612.32425,40.05,0.2319,1.7988,28.684,0.05,28.748,144.773,144.873,5.378
2.5,Jakarta,211.0,0.0,1251.24975,42.25,0.18,1.7988,28.684,0.05,28.747,144.771,144.871,4.174
2.5,Luanda,282.0,0.0,1379.11225,41.41,0.1983,1.7988,28.684,0.05,28.747,144.772,144.872,4.6
2.5,Nairobi,151.0,0.0,1279.700375,42.06,0.184,1.7988,28.684,0.05,28.747,144.771,144.871,4.269
2.5,Johannesburg,283.0,0.0,1035.187125,43.9,0.1488,1.7988,28.684,0.05,28.747,144.77,144.87,3.453
2.5,Havana,200.0,0.0,1023.562,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.414
2.5,Caracas,71.0,0.0,1434.642125,41.07,0.2062,1.7988,28.684,0.05,28.747,144.772,144.872,4.785
2.5,Buenos_Aires,89.0,0.0,1320.685125,41.79,0.1898,1.7988,28.684,0.05,28.747,144.771,144.872,4.405
2.6666666666666665,Vladimir,36.0,0.0,1192.16425,42.67,0.1715,1.7988,28.684,0.05,28.747,144.771,144.871,3.977
2.6666666666666665,Murmansk,55.0,0.0,1087.073125,43.48,0.1562,1.7988,28.684,0.05,28.747,144.77,144.87,3.626
2.6666666666666665,Novosibirsk,173.0,0.0,1177.748875,42.78,0.1693,1.7988,28.684,0.05,28.747,144.771,144.871,3.929
2.6666666666666665,Zheleznogorsk,192.0,0.0,1133.649875,43.11,0.163,1.7988,28.684,0.05,28.747,144.77,144.871,3.781
2.6666666666666665,Yakutsk,213.0,0.0,1041.4635625,43.85,0.1497,1.7988,28.684,0.05,28.747,144.77,144.87,3.474
2.6666666666666665,Khabarovsk,116.0,0.0,1122.18225,43.2,0.1613,1.7988,28.684,0.05,28.747,144.77,144.871,3.743
2.6666666666666665,Vladivostok,97.0,0.0,1348.73075,41.6,0.194,1.7988,28.684,0.05,28.747,144.771,144.872,4.499
2.6666666666666665,Minsk,133.0,0.0,1241.434,42.32,0.1785,1.7988,28.684,0.05,28.747,144.771,144.871,4.141
2.6666666666666665,Almaty,57.0,0.0,1037.5931875,43.88,0.1492,1.7988,28.684,0.05,28.747,144.77,144.87,3.461
2.6666666666666665,Tehran,37.0,0.0,1018.785625,44.04,0.1465,1.7988,28.684,0.05,28.747,144.77,144.87,3.398
2.6666666666666665,Urumqi,76.0,0.0,1378.761125,41.41,0.1983,1.7988,28.684,0.05,28.747,144.772,144.872,4.599
2.6666666666666665,Delhi,58.0,0.0,1100.8325,43.37,0.1582,1.7988,28.684,0.05,28.747,144.77,144.871,3.672
2.6666666666666665,Yangon,210.0,0.0,1526.68325,40.53,0.2194,1.7988,28.684,0.05,28.747,144.772,144.873,5.092
2.6666666666666665,Jakarta,79.0,0.0,1341.651375,41.65,0.1929,1.7988,28.684,0.05,28.747,144.771,144.872,4.475
2.6666666666666665,Luanda,280.0,0.0,1149.588875,42.99,0.1653,1.7988,28.684,0.05,28.747,144.771,144.871,3.835
2.6666666666666665,Nairobi,149.0,0.0,1471.09625,40.85,0.2115,1.7988,28.684,0.05,28.747,144.772,144.872,4.907
2.6666666666666665,Johannesburg,281.0,0.0,1111.130875,43.29,0.1597,1.7988,28.684,0.05,28.747,144.77,144.871,3.706
2.6666666666666665,Havana,51.0,0.0,1091.575625,43.44,0.1569,1.7988,28.684,0.05,28.747,144.77,144.871,3.641
2.6666666666666665,Caracas,70.0,0.0,1372.14625,41.45,0.1973,1.7988,28.684,0.05,28.747,144.772,144.872,4.577
2.6666666666666665,Buenos_Aires,87.0,0.0,1414.198875,41.19,0.2033,1.7988,28.684,0.05,28.747,144.772,144.872,4.717
2.8333333333333335,Vladimir,34.0,0.0,1076.658625,43.56,0.1548,1.7988,28.684,0.05,28.747,144.77,144.87,3.591
2.8333333333333335,Murmansk,33.0,0.0,1149.538375,42.99,0.1653,1.7988,28.684,0.05,28.747,144.771,144.871,3.834
2.8333333333333335,Novosibirsk,74.0,0.0,1111.135875,43.29,0.1597,1.7988,28.684,0.05,28.747,144.77,144.871,3.706
2.8333333333333335,Zheleznogorsk,74.0,0.0,1131.36375,43.13,0.1626,1.7988,28.684,0.05,28.747,144.77,144.871,3.774
2.8333333333333335,Yakutsk,211.0,0.0,1159.47375,42.92,0.1666,1.7988,28.684,0.05,28.747,144.771,144.871,3.868
2.8333333333333335,Khabarovsk,230.0,0.0,1086.542,43.48,0.1562,1.7988,28.684,0.05,28.747,144.77,144.87,3.624
2.8333333333333335,Vladivostok,230.0,0.0,1470.862625,40.85,0.2115,1.7988,28.684,0.05,28.747,144.772,144.872,4.906
2.8333333333333335,Minsk,131.0,0.0,1130.38425,43.14,0.1625,1.7988,28.684,0.05,28.747,144.77,144.871,3.771
2.8333333333333335,Almaty,55.0,0.0,1160.4125,42.91,0.1668,1.7988,28.684,0.05,28.747,144.771,144.871,3.871
2.8333333333333335,Tehran,35.0,0.0,996.6368125,44.23,0.1433,1.7988,28.684,0.05,28.747,144.77,144.87,3.324
2.8333333333333335,Urumqi,190.0,0.0,1308.609,41.86,0.1883,1.7988,28.684,0.05,28.747,144.771,144.871,4.365
2.8333333333333335,Delhi,56.0,0.0,1000.7441875,44.19,0.144,1.7988,28.684,0.05,28.747,144.77,144.87,3.338
2.8333333333333335,Yangon,76.0,0.0,1350.74475,41.59,0.1942,1.7988,28.684,0.05,28.747,144.771,144.872,4.506
2.8333333333333335,Jakarta,77.0,0.0,1341.53075,41.65,0.1929,1.7988,28.684,0.05,28.747,144.771,144.872,4.475
2.8333333333333335,Luanda,298.0,0.0,1027.19875,43.97,0.1477,1.7988,28.684,0.05,28.747,144.77,144.87,3.426
2.8333333333333335,Nairobi,18.0,0.0,1273.772375,42.1,0.1831,1.7988,28.684,0.05,28.747,144.771,144.871,4.249
2.8333333333333335,Johannesburg,299.0,0.0,1300.49825,41.92,0.187,1.7988,28.684,0.05,28.747,144.771,144.871,4.338
2.8333333333333335,Havana,49.0,0.0,1164.182125,42.88,0.1674,1.7988,28.684,0.05,28.747,144.771,144.871,3.883
2.8333333333333335,Caracas,68.0,0.0,1194.003625,42.66,0.1717,1.7988,28.684,0.05,28.747,144.771,144.871,3.983
2.8333333333333335,Buenos_Aires,86.0,0.0,1360.614125,41.53,0.1955,1.7988,28.684,0.05,28.747,144.771,144.872,4.539
3.0,Vladimir,32.0,0.0,1046.630625,43.81,0.1504,1.7988,28.684,0.05,28.747,144.77,144.87,3.491
3.0,Murmansk,130.0,0.0,1224.564875,42.44,0.1761,1.7988,28.684,0.05,28.747,144.771,144.871,4.085
3.0,Novosibirsk,72.0,0.0,1009.3533125,44.12,0.1451,1.7988,28.684,0.05,28.747,144.77,144.87,3.367
3.0,Zheleznogorsk,72.0,0.0,1176.92925,42.79,0.1691,1.7988,28.684,0.05,28.747,144.771,144.871,3.926
3.0,Yakutsk,209.0,0.0,1338.841875,41.67,0.1924,1.7988,28.684,0.05,28.747,144.771,144.872,4.466
3.0,Khabarovsk,228.0,0.0,999.1425625,44.21,0.1436,1.7988,28.684,0.05,28.747,144.77,144.87,3.333
3.0,Vladivostok,228.0,0.0,1260.115875,42.19,0.1812,1.7988,28.684,0.05,28.747,144.771,144.871,4.203
3.0,Minsk,129.0,0.0,1104.78975,43.34,0.1588,1.7988,28.684,0.05,28.747,144.77,144.871,3.685
3.0,Almaty,53.0,0.0,1356.0215,41.56,0.1949,1.7988,28.684,0.05,28.747,144.771,144.872,4.523
3.0,Tehran,33.0,0.0,1098.78225,43.38,0.158,1.7988,28.684,0.05,28.747,144.77,144.871,3.665
3.0,Urumqi,188.0,0.0,1157.90125,42.93,0.1664,1.7988,28.684,0.05,28.747,144.771,144.871,3.862
3.0,Delhi,54.0,0.0,1036.1554375,43.89,0.149,1.7988,28.684,0.05,28.747,144.77,144.87,3.456
3.0,Yangon,74.0,0.0,1200.25825,42.62,0.1725,1.7988,28.684,0.05,28.747,144.771,144.871,4.004
3.0,Jakarta,75.0,0.0,1455.996375,40.94,0.2093,1.7988,28.684,0.05,28.747,144.772,144.872,4.857
3.0,Luanda,296.0,0.0,1051.775875,43.76,0.1513,1.7988,28.684,0.05,28.747,144.77,144.87,3.508
3.0,Nairobi,16.0,0.0,1135.536125,43.1,0.1632,1.7988,28.684,0.05,28.747,144.77,144.871,3.788
3.0,Johannesburg,164.0,0.0,1503.354125,40.66,0.2161,1.7988,28.684,0.05,28.747,144.772,144.872,5.015
3.0,Havana,47.0,0.0,1349.00675,41.6,0.194,1.7988,28.684,0.05,28.747,144.771,144.872,4.5
3.0,Caracas,66.0,0.0,1132.137375,43.12,0.1628,1.7988,28.684,0.05,28.747,144.77,144.871,3.776
3.0,Buenos_Aires,84.0,0.0,1195.944375,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.989
3.1666666666666665,Vladimir,30.0,0.0,1106.0845,43.33,0.1589,1.7988,28.684,0.05,28.747,144.77,144.871,3.69
3.1666666666666665,Murmansk,128.0,0.0,1088.091625,43.47,0.1564,1.7988,28.684,0.05,28.747,144.77,144.87,3.629
3.1666666666666665,Novosibirsk,70.0,0.0,1003.883875,44.17,0.1443,1.7988,28.684,0.05,28.747,144.77,144.87,3.349
3.1666666666666665,Zheleznogorsk,70.0,0.0,1292.968375,41.97,0.1859,1.7988,28.684,0.05,28.747,144.771,144.871,4.313
3.1666666666666665,Yakutsk,110.0,0.0,1254.14675,42.23,0.1804,1.7988,28.684,0.05,28.747,144.771,144.871,4.183
3.1666666666666665,Khabarovsk,226.0,0.0,1017.10275,44.05,0.1463,1.7988,28.684,0.05,28.747,144.77,144.87,3.393
3.1666666666666665,Vladivostok,226.0,0.0,1112.305875,43.28,0.1599,1.7988,28.684,0.05,28.747,144.77,144.871,3.71
3.1666666666666665,Minsk,30.0,0.0,1088.88825,43.46,0.1566,1.7988,28.684,0.05,28.747,144.77,144.871,3.632
3.1666666666666665,Almaty,186.0,0.0,1291.985375,41.98,0.1857,1.7988,28.684,0.05,28.747,144.771,144.871,4.31
3.1666666666666665,Tehran,166.0,0.0,1167.842625,42.85,0.168,1.7988,28.684,0.05,28.747,144.771,144.871,3.896
3.1666666666666665,Urumqi,186.0,0.0,1095.762125,43.41,0.1575,1.7988,28.684,0.05,28.747,144.77,144.871,3.655
3.1666666666666665,Delhi,185.0,0.0,1007.7625,44.13,0.145,1.7988,28.684,0.05,28.747,144.77,144.87,3.362
3.1666666666666665,Yangon,205.0,0.0,1160.39475,42.91,0.1668,1.7988,28.684,0.05,28.747,144.771,144.871,3.871
3.1666666666666665,Jakarta,74.0,0.0,1289.862625,41.99,0.1855,1.7988,28.684,0.05,28.747,144.771,144.871,4.303
3.1666666666666665,Luanda,294.0,0.0,1215.20875,42.51,0.1747,1.7988,28.684,0.05,28.747,144.771,144.871,4.054
3.1666666666666665,Nairobi,14.0,0.0,1130.644,43.13,0.1626,1.7988,28.684,0.05,28.747,144.77,144.871,3.771
3.1666666666666665,Johannesburg,162.0,0.0,1349.9825,41.59,0.1942,1.7988,28.684,0.05,28.747,144.771,144.872,4.503
3.1666666666666665,Havana,45.0,0.0,1608.81225,40.07,0.2313,1.7988,28.684,0.05,28.748,144.773,144.873,5.366
3.1666666666666665,Caracas,64.0,0.0,1206.15925,42.57,0.1735,1.7988,28.684,0.05,28.747,144.771,144.871,4.023
3.1666666666666665,Buenos_Aires,82.0,0.0,1130.53425,43.14,0.1625,1.7988,28.684,0.05,28.747,144.77,144.871,3.771
3.3333333333333335,Vladimir,28.0,0.0,1239.28275,42.34,0.1781,1.7988,28.684,0.05,28.747,144.771,144.871,4.134
3.3333333333333335,Murmansk,126.0,0.0,1011.9779375,44.1,0.1455,1.7988,28.684,0.05,28.747,144.77,144.87,3.376
3.3333333333333335,Novosibirsk,68.0,0.0,1093.157375,43.43,0.1571,1.7988,28.684,0.05,28.747,144.77,144.871,3.646
3.3333333333333335,Zheleznogorsk,185.0,0.0,1202.743375,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.012
3.3333333333333335,Yakutsk,128.0,0.0,1167.580125,42.86,0.1678,1.7988,28.684,0.05,28.747,144.771,144.871,3.895
3.3333333333333335,Khabarovsk,224.0,0.0,1138.551625,43.07,0.1638,1.7988,28.684,0.05,28.747,144.77,144.871,3.798
3.3333333333333335,Vladivostok,224.0,0.0,1058.39875,43.71,0.1521,1.7988,28.684,0.05,28.747,144.77,144.87,3.53
3.3333333333333335,Minsk,28.0,0.0,1072.958625,43.59,0.1543,1.7988,28.684,0.05,28.747,144.77,144.87,3.579
3.3333333333333335,Almaty,184.0,0.0,1106.25075,43.32,0.1591,1.7988,28.684,0.05,28.747,144.77,144.871,3.69
3.3333333333333335,Tehran,164.0,0.0,1024.3175,43.99,0.1473,1.7988,28.684,0.05,28.747,144.77,144.87,3.417
