time_h,gs_name,sat_id,distance_km,elevation_deg,fspl_db,atm_loss_db,rx_power_dbw,cn0_dbhz,snr_db,doppler_hz,link_margin_db
20.5,Murmansk,37,1240.842375,0.0,158.27,34.38,-159.65,42.33,-27.77,38643.9,7.33
20.5,Novosibirsk,174,1413.2825,0.0,159.4,34.38,-160.78,41.2,-28.9,38643.9,6.2
20.5,Zheleznogorsk,9,1280.715875,0.0,158.54,34.38,-159.92,42.05,-28.05,38643.9,7.05
20.5,Yakutsk,81,1259.20525,0.0,158.4,34.38,-159.78,42.2,-27.9,38643.9,7.2
20.5,Khabarovsk,24,1247.04825,0.0,158.31,34.38,-159.69,42.28,-27.82,38643.9,7.28
20.5,Vladivostok,24,1485.98475,0.0,159.84,34.38,-161.22,40.76,-29.34,38643.9,5.76
20.5,Minsk,144,1349.817875,0.0,159.0,34.38,-160.38,41.6,-28.5,38643.9,6.6
20.5,Almaty,174,1224.61275,0.0,158.16,34.38,-159.53,42.44,-27.66,38643.9,7.44
20.5,Tehran,50,1009.799625,0.0,156.48,34.38,-157.86,44.12,-25.98,38643.9,9.12
20.666666666666668,Vladimir,35,1227.308125,0.0,158.17,34.38,-159.55,42.42,-27.68,38643.9,7.42
20.666666666666668,Murmansk,157,1055.478375,0.0,156.86,34.38,-158.24,43.73,-26.37,38643.9,8.73
20.666666666666668,Novosibirsk,65,1108.538875,0.0,157.29,34.38,-158.67,43.31,-26.79,38643.9,8.31
20.666666666666668,Zheleznogorsk,65,1035.7348125,0.0,156.7,34.38,-158.08,43.9,-26.2,38643.9,8.9
20.666666666666668,Yakutsk,22,1069.02375,0.0,156.98,34.38,-158.35,43.62,-26.48,38643.9,8.62
20.666666666666668,Khabarovsk,22,1613.107625,0.0,160.55,34.38,-161.93,40.05,-30.05,38643.9,5.05
20.666666666666668,Vladivostok,94,1698.112125,0.0,161.0,34.38,-162.37,39.6,-30.5,38643.9,4.6
20.666666666666668,Minsk,35,1014.7564375,0.0,156.52,34.38,-157.9,44.07,-26.02,38643.9,9.07
20.666666666666668,Almaty,173,1513.709,0.0,160.0,34.38,-161.38,40.6,-29.5,38643.9,5.6
20.666666666666668,Tehran,49,1389.5905,0.0,159.25,34.38,-160.63,41.34,-28.76,38643.9,6.34
20.833333333333332,Vladimir,156,1131.22125,0.0,157.47,34.38,-158.85,43.13,-26.97,38643.9,8.13
20.833333333333332,Murmansk,19,1070.115375,0.0,156.98,34.38,-158.36,43.61,-26.49,38643.9,8.61
20.833333333333332,Novosibirsk,171,1255.883,0.0,158.37,34.38,-159.75,42.22,-27.88,38643.9,7.22
20.833333333333332,Zheleznogorsk,6,1135.400875,0.0,157.5,34.38,-158.88,43.1,-27.0,38643.9,8.1
20.833333333333332,Yakutsk,78,1671.2465,0.0,160.86,34.38,-162.24,39.74,-30.36,38643.9,4.74
20.833333333333332,Khabarovsk,21,1014.4610625,0.0,156.52,34.38,-157.9,44.08,-26.02,38643.9,9.08
20.833333333333332,Vladivostok,93,1192.836875,0.0,157.93,34.38,-159.31,42.67,-27.43,38643.9,7.67
20.833333333333332,Minsk,141,1359.799125,0.0,159.07,34.38,-160.44,41.53,-28.57,38643.9,6.53
20.833333333333332,Almaty,63,1019.8880625,0.0,156.57,34.38,-157.95,44.03,-26.07,38643.9,9.03
20.833333333333332,Tehran,157,1055.495875,0.0,156.86,34.38,-158.24,43.73,-26.37,38643.9,8.73
21.0,Vladimir,155,1175.96275,0.0,157.8,34.38,-159.18,42.79,-27.31,38643.9,7.79
21.0,Murmansk,154,1310.409125,0.0,158.74,34.38,-160.12,41.85,-28.25,38643.9,6.85
21.0,Novosibirsk,62,1063.65025,0.0,156.93,34.38,-158.31,43.67,-26.43,38643.9,8.67
21.0,Zheleznogorsk,5,1358.448,0.0,159.06,34.38,-160.44,41.54,-28.56,38643.9,6.54
21.0,Yakutsk,77,1057.166875,0.0,156.88,34.38,-158.26,43.72,-26.38,38643.9,8.72
21.0,Khabarovsk,92,1216.506,0.0,158.1,34.38,-159.48,42.5,-27.6,38643.9,7.5
21.0,Vladivostok,20,1275.89925,0.0,158.51,34.38,-159.89,42.08,-28.01,38643.9,7.08
21.0,Minsk,32,1084.897625,0.0,157.1,34.38,-158.48,43.49,-26.61,38643.9,8.49
21.0,Almaty,170,1094.343875,0.0,157.18,34.38,-158.56,43.42,-26.68,38643.9,8.42
21.0,Tehran,46,1259.11325,0.0,158.4,34.38,-159.78,42.2,-27.9,38643.9,7.2
21.166666666666668,Vladimir,31,1353.185375,0.0,159.02,34.38,-160.4,41.57,-28.52,38643.9,6.57
21.166666666666668,Murmansk,167,1060.003375,0.0,156.9,34.38,-158.28,43.69,-26.4,38643.9,8.69
21.166666666666668,Novosibirsk,61,1280.540625,0.0,158.54,34.38,-159.92,42.05,-28.05,38643.9,7.05
21.166666666666668,Zheleznogorsk,61,1177.030875,0.0,157.81,34.38,-159.19,42.79,-27.31,38643.9,7.79
21.166666666666668,Yakutsk,76,1443.95275,0.0,159.59,34.38,-160.97,41.01,-29.09,38643.9,6.01
21.166666666666668,Khabarovsk,18,1183.417,0.0,157.86,34.38,-159.24,42.74,-27.36,38643.9,7.74
21.166666666666668,Vladivostok,90,1103.156875,0.0,157.25,34.38,-158.63,43.35,-26.75,38643.9,8.35
21.166666666666668,Minsk,31,1305.358875,0.0,158.71,34.38,-160.09,41.89,-28.21,38643.9,6.89
21.166666666666668,Almaty,60,1167.272875,0.0,157.74,34.38,-159.12,42.86,-27.24,38643.9,7.86
21.166666666666668,Tehran,154,1294.569625,0.0,158.64,34.38,-160.02,41.96,-28.14,38643.9,6.96
21.333333333333332,Vladimir,152,1062.35,0.0,156.92,34.38,-158.3,43.68,-26.42,38643.9,8.68
21.333333333333332,Murmansk,30,1064.665125,0.0,156.94,34.38,-158.32,43.66,-26.44,38643.9,8.66
21.333333333333332,Novosibirsk,2,1351.93875,0.0,159.01,34.38,-160.39,41.58,-28.52,38643.9,6.58
21.333333333333332,Zheleznogorsk,2,1038.39075,0.0,156.72,34.38,-158.1,43.87,-26.22,38643.9,8.87
21.333333333333332,Yakutsk,16,1342.425125,0.0,158.95,34.38,-160.33,41.64,-28.46,38643.9,6.64
21.333333333333332,Khabarovsk,104,993.64,0.0,156.34,34.38,-157.72,44.26,-25.84,38643.9,9.26
21.333333333333332,Vladivostok,17,998.9386875,0.0,156.39,34.38,-157.77,44.21,-25.89,38643.9,9.21
21.333333333333332,Minsk,152,1161.0715,0.0,157.69,34.38,-159.07,42.9,-27.19,38643.9,7.9
21.333333333333332,Almaty,167,1040.1435,0.0,156.74,34.38,-158.12,43.86,-26.24,38643.9,8.86
21.333333333333332,Tehran,153,1135.334,0.0,157.5,34.38,-158.88,43.1,-27.0,38643.9,8.1
21.5,Vladimir,57,1459.10525,0.0,159.68,34.38,-161.06,40.92,-29.18,38643.9,5.92
21.5,Murmansk,179,1211.614625,0.0,158.06,34.38,-159.44,42.53,-27.56,38643.9,7.53
21.5,Novosibirsk,73,1071.9465,0.0,157.0,34.38,-158.38,43.6,-26.5,38643.9,8.6
21.5,Zheleznogorsk,73,1320.289125,0.0,158.81,34.38,-160.19,41.79,-28.31,38643.9,6.79
21.5,Yakutsk,30,1195.694625,0.0,157.95,34.38,-159.33,42.65,-27.45,38643.9,7.65
21.5,Khabarovsk,103,1566.436125,0.0,160.29,34.38,-161.67,40.3,-29.8,38643.9,5.3
21.5,Vladivostok,102,1401.81375,0.0,159.33,34.38,-160.71,41.27,-28.83,38643.9,6.27
21.5,Minsk,43,1206.47375,0.0,158.03,34.38,-159.41,42.57,-27.53,38643.9,7.57
21.5,Almaty,166,1546.590875,0.0,160.18,34.38,-161.56,40.41,-29.69,38643.9,5.41
21.5,Tehran,72,1758.49825,0.0,161.3,34.38,-162.68,39.3,-30.8,38643.9,4.3
21.666666666666668,Vladimir,56,1077.0205,0.0,157.04,34.38,-158.42,43.56,-26.54,38643.9,8.56
21.666666666666668,Murmansk,42,1041.7095625,0.0,156.75,34.38,-158.13,43.85,-26.25,38643.9,8.85
21.666666666666668,Novosibirsk,14,1089.50875,0.0,157.14,34.38,-158.52,43.46,-26.64,38643.9,8.46
21.666666666666668,Zheleznogorsk,14,1056.55075,0.0,156.87,34.38,-158.25,43.72,-26.38,38643.9,8.72
21.666666666666668,Yakutsk,102,1570.404375,0.0,160.32,34.38,-161.7,40.28,-29.82,38643.9,5.28
21.666666666666668,Khabarovsk,101,1172.777875,0.0,157.78,34.38,-159.16,42.82,-27.28,38643.9,7.82
21.666666666666668,Vladivostok,101,1075.992125,0.0,157.03,34.38,-158.41,43.56,-26.53,38643.9,8.56
21.666666666666668,Minsk,164,1068.853125,0.0,156.97,34.38,-158.35,43.62,-26.48,38643.9,8.62
21.666666666666668,Almaty,71,1254.981125,0.0,158.37,34.38,-159.75,42.23,-27.87,38643.9,7.23
21.666666666666668,Tehran,150,1351.08025,0.0,159.01,34.38,-160.39,41.59,-28.51,38643.9,6.59
21.833333333333332,Vladimir,177,1371.8365,0.0,159.14,34.38,-160.52,41.46,-28.64,38643.9,6.46
21.833333333333332,Murmansk,41,1328.528875,0.0,158.86,34.38,-160.24,41.73,-28.37,38643.9,6.73
21.833333333333332,Novosibirsk,70,1216.785875,0.0,158.1,34.38,-159.48,42.5,-27.6,38643.9,7.5
21.833333333333332,Zheleznogorsk,13,1415.678875,0.0,159.42,34.38,-160.79,41.18,-28.92,38643.9,6.18
21.833333333333332,Yakutsk,42,1247.854875,0.0,158.32,34.38,-159.7,42.28,-27.82,38643.9,7.28
21.833333333333332,Khabarovsk,100,1284.503,0.0,158.57,34.38,-159.95,42.03,-28.07,38643.9,7.03
21.833333333333332,Vladivostok,28,1293.88775,0.0,158.63,34.38,-160.01,41.96,-28.14,38643.9,6.96
21.833333333333332,Minsk,163,1300.699875,0.0,158.68,34.38,-160.06,41.92,-28.18,38643.9,6.92
21.833333333333332,Almaty,178,1473.235875,0.0,159.76,34.38,-161.14,40.84,-29.26,38643.9,5.84
21.833333333333332,Tehran,69,1355.988875,0.0,159.04,34.38,-160.42,41.56,-28.54,38643.9,6.56
22.0,Vladimir,53,1042.4293125,0.0,156.76,34.38,-158.14,43.84,-26.26,38643.9,8.84
22.0,Murmansk,175,998.9255,0.0,156.39,34.38,-157.77,44.21,-25.89,38643.9,9.21
22.0,Novosibirsk,11,1177.78975,0.0,157.82,34.38,-159.2,42.78,-27.32,38643.9,7.78
22.0,Zheleznogorsk,83,1105.697875,0.0,157.27,34.38,-158.65,43.33,-26.77,38643.9,8.33
22.0,Yakutsk,99,1187.5595,0.0,157.89,34.38,-159.27,42.71,-27.39,38643.9,7.71
22.0,Khabarovsk,26,1571.162,0.0,160.32,34.38,-161.7,40.28,-29.82,38643.9,5.28
22.0,Vladivostok,98,1325.8945,0.0,158.85,34.38,-160.23,41.75,-28.35,38643.9,6.75
22.0,Minsk,53,1278.561125,0.0,158.53,34.38,-159.91,42.07,-28.03,38643.9,7.07
22.0,Almaty,68,1649.964875,0.0,160.75,34.38,-162.12,39.85,-30.25,38643.9,4.85
22.0,Tehran,68,1611.436,0.0,160.54,34.38,-161.92,40.06,-30.04,38643.9,5.06
22.166666666666668,Vladimir,174,1228.688375,0.0,158.18,34.38,-159.56,42.41,-27.69,38643.9,7.41
22.166666666666668,Murmansk,38,1053.8285,0.0,156.85,34.38,-158.23,43.75,-26.35,38643.9,8.75
22.166666666666668,Novosibirsk,10,1131.6125,0.0,157.47,34.38,-158.85,43.13,-26.97,38643.9,8.13
22.166666666666668,Zheleznogorsk,10,1296.943375,0.0,158.65,34.38,-160.03,41.94,-28.16,38643.9,6.94
22.166666666666668,Yakutsk,39,1559.415125,0.0,160.25,34.38,-161.63,40.34,-29.76,38643.9,5.34
22.166666666666668,Khabarovsk,97,1319.9845,0.0,158.81,34.38,-160.19,41.79,-28.31,38643.9,6.79
22.166666666666668,Vladivostok,25,1368.322125,0.0,159.12,34.38,-160.5,41.48,-28.62,38643.9,6.48
22.166666666666668,Minsk,160,1063.164,0.0,156.93,34.38,-158.31,43.67,-26.43,38643.9,8.67
22.166666666666668,Almaty,81,1456.35675,0.0,159.66,34.38,-161.04,40.94,-29.16,38643.9,5.94
22.166666666666668,Tehran,66,1251.112375,0.0,158.34,34.38,-159.72,42.26,-27.84,38643.9,7.26
22.333333333333332,Vladimir,50,1346.501125,0.0,158.98,34.38,-160.36,41.62,-28.48,38643.9,6.62
22.333333333333332,Murmansk,172,1175.774375,0.0,157.8,34.38,-159.18,42.79,-27.3,38643.9,7.79
22.333333333333332,Novosibirsk,80,1285.57625,0.0,158.58,34.38,-159.96,42.02,-28.08,38643.9,7.02
22.333333333333332,Zheleznogorsk,80,1207.61675,0.0,158.03,34.38,-159.41,42.56,-27.54,38643.9,7.56
22.333333333333332,Yakutsk,38,1004.64375,0.0,156.44,34.38,-157.82,44.16,-25.94,38643.9,9.16
22.333333333333332,Khabarovsk,110,1641.289875,0.0,160.7,34.38,-162.08,39.9,-30.2,38643.9,4.9
22.333333333333332,Vladivostok,39,1832.5195,0.0,161.66,34.38,-163.04,38.94,-31.16,38643.9,3.94
22.333333333333332,Minsk,50,1108.421,0.0,157.29,34.38,-158.67,43.31,-26.79,38643.9,8.31
22.333333333333332,Almaty,9,1484.823625,0.0,159.83,34.38,-161.21,40.77,-29.33,38643.9,5.77
22.333333333333332,Tehran,65,1148.535625,0.0,157.6,34.38,-158.98,43.0,-27.1,38643.9,8.0
22.5,Vladimir,49,1104.513625,0.0,157.26,34.38,-158.64,43.34,-26.76,38643.9,8.34
22.5,Murmansk,35,1057.5875,0.0,156.88,34.38,-158.26,43.71,-26.38,38643.9,8.71
22.5,Novosibirsk,7,1044.588375,0.0,156.77,34.38,-158.15,43.82,-26.28,38643.9,8.82
22.5,Zheleznogorsk,79,1109.82025,0.0,157.3,34.38,-158.68,43.3,-26.8,38643.9,8.3
22.5,Yakutsk,37,1505.0575,0.0,159.95,34.38,-161.33,40.65,-29.45,38643.9,5.65
22.5,Khabarovsk,37,1216.063,0.0,158.09,34.38,-159.47,42.5,-27.6,38643.9,7.5
22.5,Vladivostok,108,1495.125625,0.0,159.89,34.38,-161.27,40.71,-29.39,38643.9,5.71
22.5,Minsk,157,1173.189625,0.0,157.78,34.38,-159.16,42.81,-27.29,38643.9,7.81
22.5,Almaty,78,1270.423,0.0,158.47,34.38,-159.85,42.12,-27.98,38643.9,7.12
22.5,Tehran,172,1369.247625,0.0,159.13,34.38,-160.5,41.47,-28.63,38643.9,6.47
22.666666666666668,Vladimir,170,1043.768,0.0,156.77,34.38,-158.15,43.83,-26.27,38643.9,8.83
22.666666666666668,Murmansk,48,1223.773625,0.0,158.15,34.38,-159.53,42.45,-27.65,38643.9,7.45
22.666666666666668,Novosibirsk,77,1337.3635,0.0,158.92,34.38,-160.3,41.68,-28.42,38643.9,6.68
22.666666666666668,Zheleznogorsk,20,1259.77375,0.0,158.4,34.38,-159.78,42.2,-27.9,38643.9,7.2
22.666666666666668,Yakutsk,93,1151.891,0.0,157.62,34.38,-159.0,42.97,-27.13,38643.9,7.97
22.666666666666668,Khabarovsk,107,1255.4435,0.0,158.37,34.38,-159.75,42.23,-27.87,38643.9,7.23
22.666666666666668,Vladivostok,36,1359.62725,0.0,159.06,34.38,-160.44,41.53,-28.57,38643.9,6.53
22.666666666666668,Minsk,47,1269.293875,0.0,158.47,34.38,-159.85,42.13,-27.97,38643.9,7.13
22.666666666666668,Almaty,6,1110.105875,0.0,157.3,34.38,-158.68,43.29,-26.8,38643.9,8.29
22.666666666666668,Tehran,62,1019.7639375,0.0,156.57,34.38,-157.94,44.03,-26.07,38643.9,9.03
22.833333333333332,Vladimir,46,1240.693125,0.0,158.27,34.38,-159.65,42.33,-27.77,38643.9,7.33
22.833333333333332,Murmansk,168,1069.616875,0.0,156.98,34.38,-158.36,43.62,-26.48,38643.9,8.62
22.833333333333332,Novosibirsk,76,1105.43,0.0,157.27,34.38,-158.65,43.33,-26.77,38643.9,8.33
22.833333333333332,Zheleznogorsk,76,1036.4230625,0.0,156.71,34.38,-158.09,43.89,-26.21,38643.9,8.89
22.833333333333332,Yakutsk,92,1169.887625,0.0,157.76,34.38,-159.14,42.84,-27.26,38643.9,7.84
22.833333333333332,Khabarovsk,34,1439.583875,0.0,159.56,34.38,-160.94,41.04,-29.06,38643.9,6.04
22.833333333333332,Vladivostok,105,1453.980625,0.0,159.65,34.38,-161.03,40.95,-29.15,38643.9,5.95
22.833333333333332,Minsk,46,1063.803375,0.0,156.93,34.38,-158.31,43.66,-26.43,38643.9,8.66
22.833333333333332,Almaty,75,1424.441375,0.0,159.47,34.38,-160.85,41.13,-28.97,38643.9,6.13
22.833333333333332,Tehran,61,1580.35375,0.0,160.37,34.38,-161.75,40.23,-29.87,38643.9,5.23
23.0,Vladimir,167,1051.055375,0.0,156.83,34.38,-158.21,43.77,-26.33,38643.9,8.77
23.0,Murmansk,45,1104.766875,0.0,157.26,34.38,-158.64,43.34,-26.76,38643.9,8.34
23.0,Novosibirsk,17,1415.395,0.0,159.41,34.38,-160.79,41.18,-28.92,38643.9,6.18
23.0,Zheleznogorsk,17,1048.995,0.0,156.81,34.38,-158.19,43.79,-26.31,38643.9,8.79
23.0,Yakutsk,32,1535.233625,0.0,160.12,34.38,-161.5,40.48,-29.62,38643.9,5.48
23.0,Khabarovsk,33,1000.698125,0.0,156.4,34.38,-157.78,44.2,-25.9,38643.9,9.2
23.0,Vladivostok,119,1125.542,0.0,157.42,34.38,-158.8,43.17,-26.92,38643.9,8.17
23.0,Minsk,167,1289.904125,0.0,158.61,34.38,-159.99,41.99,-28.11,38643.9,6.99
23.0,Almaty,89,1003.8311875,0.0,156.43,34.38,-157.81,44.17,-25.93,38643.9,9.17
23.0,Tehran,168,990.59325,0.0,156.31,34.38,-157.69,44.28,-25.82,38643.9,9.28
23.166666666666668,Vladimir,166,1313.768,0.0,158.77,34.38,-160.15,41.83,-28.27,38643.9,6.83
23.166666666666668,Murmansk,165,1247.48975,0.0,158.32,34.38,-159.7,42.28,-27.82,38643.9,7.28
23.166666666666668,Novosibirsk,88,1005.9110625,0.0,156.45,34.38,-157.83,44.15,-25.95,38643.9,9.15
23.166666666666668,Zheleznogorsk,88,1316.821125,0.0,158.79,34.38,-160.17,41.81,-28.29,38643.9,6.81
23.166666666666668,Yakutsk,104,1081.44625,0.0,157.08,34.38,-158.46,43.52,-26.58,38643.9,8.52
23.166666666666668,Khabarovsk,118,1285.125875,0.0,158.57,34.38,-159.95,42.02,-28.08,38643.9,7.02
23.166666666666668,Vladivostok,32,1307.504375,0.0,158.72,34.38,-160.1,41.87,-28.23,38643.9,6.87
23.166666666666668,Minsk,58,1080.067625,0.0,157.06,34.38,-158.44,43.53,-26.57,38643.9,8.53
23.166666666666668,Almaty,2,1190.41275,0.0,157.91,34.38,-159.29,42.69,-27.41,38643.9,7.69
23.166666666666668,Tehran,73,1461.297875,0.0,159.69,34.38,-161.07,40.91,-29.19,38643.9,5.91
23.333333333333332,Vladimir,72,1204.38875,0.0,158.01,34.38,-159.39,42.59,-27.51,38643.9,7.59
23.333333333333332,Murmansk,14,1044.257625,0.0,156.77,34.38,-158.15,43.82,-26.27,38643.9,8.82
23.333333333333332,Novosibirsk,29,1289.704625,0.0,158.61,34.38,-159.98,41.99,-28.11,38643.9,6.99
23.333333333333332,Zheleznogorsk,29,1194.898625,0.0,157.94,34.38,-159.32,42.65,-27.44,38643.9,7.65
23.333333333333332,Yakutsk,117,1461.12025,0.0,159.69,34.38,-161.07,40.91,-29.19,38643.9,5.91
23.333333333333332,Khabarovsk,30,1137.885375,0.0,157.52,34.38,-158.9,43.08,-27.02,38643.9,8.08
23.333333333333332,Vladivostok,116,1015.5981875,0.0,156.53,34.38,-157.91,44.07,-26.03,38643.9,9.07
23.333333333333332,Minsk,179,1321.80525,0.0,158.82,34.38,-160.2,41.78,-28.32,38643.9,6.78
23.333333333333332,Almaty,86,1138.82625,0.0,157.52,34.38,-158.9,43.07,-27.03,38643.9,8.07
23.333333333333332,Tehran,165,1243.576,0.0,158.29,34.38,-159.67,42.31,-27.79,38643.9,7.31
23.5,Vladimir,178,1168.44425,0.0,157.75,34.38,-159.13,42.85,-27.25,38643.9,7.85
23.5,Murmansk,56,1114.6075,0.0,157.34,34.38,-158.72,43.26,-26.84,38643.9,8.26
23.5,Novosibirsk,85,1270.897125,0.0,158.48,34.38,-159.86,42.12,-27.98,38643.9,7.12
23.5,Zheleznogorsk,28,1117.794875,0.0,157.36,34.38,-158.74,43.23,-26.86,38643.9,8.23
23.5,Yakutsk,101,1316.91825,0.0,158.79,34.38,-160.17,41.81,-28.29,38643.9,6.81
23.5,Khabarovsk,115,1037.71975,0.0,156.72,34.38,-158.1,43.88,-26.22,38643.9,8.88
23.5,Vladivostok,44,1024.817375,0.0,156.61,34.38,-157.99,43.99,-26.11,38643.9,8.99
23.5,Minsk,178,1152.0125,0.0,157.62,34.38,-159.0,42.97,-27.13,38643.9,7.97
23.5,Almaty,14,1129.17775,0.0,157.45,34.38,-158.83,43.15,-26.95,38643.9,8.15
23.5,Tehran,179,1331.10525,0.0,158.88,34.38,-160.26,41.72,-28.38,38643.9,6.72
23.666666666666668,Vladimir,69,1276.785875,0.0,158.52,34.38,-159.9,42.08,-28.02,38643.9,7.08
23.666666666666668,Murmansk,11,1108.9025,0.0,157.29,34.38,-158.67,43.3,-26.8,38643.9,8.3
23.666666666666668,Novosibirsk,84,1182.24725,0.0,157.85,34.38,-159.23,42.75,-27.35,38643.9,7.75
23.666666666666668,Zheleznogorsk,84,1383.151875,0.0,159.21,34.38,-160.59,41.38,-28.72,38643.9,6.38
23.666666666666668,Yakutsk,56,1153.601625,0.0,157.64,34.38,-159.02,42.96,-27.14,38643.9,7.96
23.666666666666668,Khabarovsk,42,1554.104125,0.0,160.23,34.38,-161.6,40.37,-29.73,38643.9,5.37
23.666666666666668,Vladivostok,113,1325.761375,0.0,158.85,34.38,-160.22,41.75,-28.35,38643.9,6.75
23.666666666666668,Minsk,54,1331.49975,0.0,158.88,34.38,-160.26,41.71,-28.38,38643.9,6.71
23.666666666666668,Almaty,83,1606.343375,0.0,160.51,34.38,-161.89,40.08,-30.01,38643.9,5.08
23.666666666666668,Tehran,83,1633.288125,0.0,160.66,34.38,-162.04,39.94,-30.16,38643.9,4.94
23.833333333333332,Vladimir,68,1100.922,0.0,157.23,34.38,-158.61,43.37,-26.73,38643.9,8.37
23.833333333333332,Murmansk,53,1000.3640625,0.0,156.4,34.38,-157.78,44.2,-25.9,38643.9,9.2
23.833333333333332,Novosibirsk,25,1044.0314375,0.0,156.77,34.38,-158.15,43.83,-26.27,38643.9,8.83
23.833333333333332,Zheleznogorsk,25,1081.6175,0.0,157.08,34.38,-158.46,43.52,-26.58,38643.9,8.52
23.833333333333332,Yakutsk,113,1675.1465,0.0,160.88,34.38,-162.26,39.72,-30.38,38643.9,4.72
23.833333333333332,Khabarovsk,112,1178.895625,0.0,157.83,34.38,-159.2,42.77,-27.33,38643.9,7.77
23.833333333333332,Vladivostok,41,1160.244625,0.0,157.69,34.38,-159.07,42.91,-27.19,38643.9,7.91
23.833333333333332,Minsk,175,1003.272,0.0,156.42,34.38,-157.8,44.17,-25.93,38643.9,9.17
23.833333333333332,Almaty,82,1399.11425,0.0,159.31,34.38,-160.69,41.28,-28.81,38643.9,6.28
23.833333333333332,Tehran,176,1528.6875,0.0,160.08,34.38,-161.46,40.51,-29.58,38643.9,5.51
