time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
17.5,Khabarovsk,62.0,0.0,1032.811875,43.92,0.1485,1.7988,28.684,0.05,28.747,147.932,148.035,3.445
17.5,Vladivostok,170.0,0.0,1022.456,44.01,0.147,1.7988,28.684,0.05,28.747,147.932,148.035,3.411
17.5,Minsk,125.0,0.0,1169.52625,42.84,0.1682,1.7988,28.684,0.05,28.747,147.933,148.035,3.901
17.5,Almaty,140.0,0.0,1105.695,43.33,0.1589,1.7988,28.684,0.05,28.747,147.933,148.035,3.688
17.5,Tehran,126.0,0.0,1302.931,41.9,0.1874,1.7988,28.684,0.05,28.747,147.933,148.036,4.346
17.666666666666668,Vladimir,15.0,0.0,1284.85025,42.02,0.1848,1.7988,28.684,0.05,28.747,147.933,148.036,4.286
17.666666666666668,Murmansk,137.0,0.0,1107.5665,43.31,0.1593,1.7988,28.684,0.05,28.747,147.933,148.035,3.694
17.666666666666668,Novosibirsk,31.0,0.0,1172.35075,42.82,0.1686,1.7988,28.684,0.05,28.747,147.933,148.035,3.911
17.666666666666668,Zheleznogorsk,31.0,0.0,1360.223875,41.53,0.1955,1.7988,28.684,0.05,28.747,147.934,148.036,4.537
17.666666666666668,Yakutsk,3.0,0.0,1168.111375,42.85,0.168,1.7988,28.684,0.05,28.747,147.933,148.035,3.896
17.666666666666668,Khabarovsk,168.0,0.0,1530.1375,40.51,0.2199,1.7988,28.684,0.05,28.747,147.935,148.037,5.104
17.666666666666668,Vladivostok,60.0,0.0,1305.108,41.89,0.1876,1.7988,28.684,0.05,28.747,147.933,148.036,4.353
17.666666666666668,Minsk,1.0,0.0,1313.906375,41.83,0.1889,1.7988,28.684,0.05,28.747,147.933,148.036,4.383
17.666666666666668,Almaty,30.0,0.0,1574.449625,40.26,0.2263,1.7988,28.684,0.05,28.748,147.935,148.037,5.252
17.666666666666668,Tehran,30.0,0.0,1676.133125,39.71,0.2411,1.7988,28.684,0.05,28.748,147.935,148.038,5.591
17.833333333333332,Vladimir,29.0,0.0,1110.23625,43.29,0.1597,1.7988,28.684,0.05,28.747,147.933,148.035,3.703
17.833333333333332,Murmansk,0.0,0.0,1000.4135625,44.2,0.1438,1.7988,28.684,0.05,28.747,147.932,148.035,3.337
17.833333333333332,Novosibirsk,152.0,0.0,1056.417125,43.72,0.152,1.7988,28.684,0.05,28.747,147.932,148.035,3.524
17.833333333333332,Zheleznogorsk,152.0,0.0,1066.678875,43.64,0.1534,1.7988,28.684,0.05,28.747,147.932,148.035,3.558
17.833333333333332,Yakutsk,166.0,0.0,1676.30075,39.71,0.2411,1.7988,28.684,0.05,28.748,147.935,148.038,5.592
17.833333333333332,Khabarovsk,74.0,0.0,1155.7305,42.94,0.1662,1.7988,28.684,0.05,28.747,147.933,148.035,3.855
17.833333333333332,Vladivostok,167.0,0.0,1136.100125,43.09,0.1634,1.7988,28.684,0.05,28.747,147.933,148.035,3.79
17.833333333333332,Minsk,122.0,0.0,1005.6008125,44.15,0.1446,1.7988,28.684,0.05,28.747,147.932,148.035,3.354
17.833333333333332,Almaty,44.0,0.0,1367.41,41.48,0.1967,1.7988,28.684,0.05,28.747,147.934,148.036,4.561
17.833333333333332,Tehran,123.0,0.0,1483.24675,40.78,0.2132,1.7988,28.684,0.05,28.747,147.934,148.037,4.948
18.0,Vladimir,135.0,0.0,1354.60875,41.56,0.1949,1.7988,28.684,0.05,28.747,147.934,148.036,4.518
18.0,Murmansk,149.0,0.0,1420.0505,41.16,0.204,1.7988,28.684,0.05,28.747,147.934,148.036,4.737
18.0,Novosibirsk,43.0,0.0,1241.68175,42.32,0.1785,1.7988,28.684,0.05,28.747,147.933,148.036,4.142
18.0,Zheleznogorsk,57.0,0.0,1553.71425,40.37,0.2235,1.7988,28.684,0.05,28.748,147.935,148.037,5.183
18.0,Yakutsk,0.0,0.0,1136.65075,43.09,0.1634,1.7988,28.684,0.05,28.747,147.933,148.035,3.791
18.0,Khabarovsk,73.0,0.0,1447.12075,40.99,0.2081,1.7988,28.684,0.05,28.747,147.934,148.037,4.827
18.0,Vladivostok,166.0,0.0,1490.416875,40.73,0.2144,1.7988,28.684,0.05,28.747,147.934,148.037,4.971
18.0,Minsk,121.0,0.0,1440.74225,41.03,0.2071,1.7988,28.684,0.05,28.747,147.934,148.037,4.806
18.0,Almaty,151.0,0.0,1666.629125,39.76,0.2397,1.7988,28.684,0.05,28.748,147.935,148.038,5.559
18.0,Tehran,42.0,0.0,1231.766875,42.39,0.1771,1.7988,28.684,0.05,28.747,147.933,148.035,4.109
18.166666666666668,Vladimir,26.0,0.0,1003.1154375,44.17,0.1443,1.7988,28.684,0.05,28.747,147.932,148.035,3.346
18.166666666666668,Murmansk,148.0,0.0,1008.3449375,44.13,0.145,1.7988,28.684,0.05,28.747,147.932,148.035,3.363
18.166666666666668,Novosibirsk,164.0,0.0,1075.501625,43.57,0.1546,1.7988,28.684,0.05,28.747,147.932,148.035,3.587
18.166666666666668,Zheleznogorsk,56.0,0.0,1052.350875,43.76,0.1513,1.7988,28.684,0.05,28.747,147.932,148.035,3.51
18.166666666666668,Yakutsk,72.0,0.0,1268.009625,42.14,0.1823,1.7988,28.684,0.05,28.747,147.933,148.036,4.23
18.166666666666668,Khabarovsk,14.0,0.0,1562.422875,40.33,0.2245,1.7988,28.684,0.05,28.748,147.935,148.037,5.212
18.166666666666668,Vladivostok,71.0,0.0,1383.974375,41.38,0.1989,1.7988,28.684,0.05,28.747,147.934,148.036,4.616
18.166666666666668,Minsk,134.0,0.0,1214.898625,42.51,0.1747,1.7988,28.684,0.05,28.747,147.933,148.035,4.052
18.166666666666668,Almaty,41.0,0.0,1705.598125,39.56,0.2453,1.7988,28.684,0.05,28.748,147.936,148.038,5.689
18.166666666666668,Tehran,41.0,0.0,1698.317375,39.6,0.2442,1.7988,28.684,0.05,28.748,147.936,148.038,5.665
18.333333333333332,Vladimir,147.0,0.0,1135.345,43.1,0.1632,1.7988,28.684,0.05,28.747,147.933,148.035,3.787
18.333333333333332,Murmansk,11.0,0.0,1139.022375,43.07,0.1638,1.7988,28.684,0.05,28.747,147.933,148.035,3.799
18.333333333333332,Novosibirsk,163.0,0.0,1252.343375,42.25,0.18,1.7988,28.684,0.05,28.747,147.933,148.036,4.177
18.333333333333332,Zheleznogorsk,177.0,0.0,1336.74275,41.68,0.1922,1.7988,28.684,0.05,28.747,147.934,148.036,4.459
18.333333333333332,Yakutsk,12.0,0.0,1401.970125,41.27,0.2015,1.7988,28.684,0.05,28.747,147.934,148.036,4.676
18.333333333333332,Khabarovsk,13.0,0.0,1284.92425,42.02,0.1848,1.7988,28.684,0.05,28.747,147.933,148.036,4.286
18.333333333333332,Vladivostok,178.0,0.0,1535.13475,40.48,0.2207,1.7988,28.684,0.05,28.747,147.935,148.037,5.121
18.333333333333332,Minsk,133.0,0.0,1177.72,42.78,0.1693,1.7988,28.684,0.05,28.747,147.933,148.035,3.928
18.333333333333332,Almaty,54.0,0.0,1356.813375,41.55,0.1951,1.7988,28.684,0.05,28.747,147.934,148.036,4.526
18.333333333333332,Tehran,39.0,0.0,1099.1605,43.38,0.158,1.7988,28.684,0.05,28.747,147.933,148.035,3.666
18.5,Vladimir,23.0,0.0,1257.960625,42.21,0.1808,1.7988,28.684,0.05,28.747,147.933,148.036,4.196
18.5,Murmansk,145.0,0.0,1091.52,43.44,0.1569,1.7988,28.684,0.05,28.747,147.932,148.035,3.641
18.5,Novosibirsk,53.0,0.0,1179.361125,42.77,0.1695,1.7988,28.684,0.05,28.747,147.933,148.035,3.934
18.5,Zheleznogorsk,53.0,0.0,1094.98725,43.41,0.1575,1.7988,28.684,0.05,28.747,147.932,148.035,3.652
18.5,Yakutsk,11.0,0.0,1011.9956875,44.1,0.1455,1.7988,28.684,0.05,28.747,147.932,148.035,3.376
18.5,Khabarovsk,83.0,0.0,1643.948125,39.88,0.2364,1.7988,28.684,0.05,28.748,147.935,148.038,5.484
18.5,Vladivostok,12.0,0.0,1821.623,38.99,0.262,1.7988,28.684,0.05,28.748,147.936,148.039,6.076
18.5,Minsk,23.0,0.0,1034.481875,43.91,0.1487,1.7988,28.684,0.05,28.747,147.932,148.035,3.451
18.5,Almaty,162.0,0.0,1491.045625,40.73,0.2144,1.7988,28.684,0.05,28.747,147.934,148.037,4.974
18.5,Tehran,38.0,0.0,1243.1325,42.31,0.1787,1.7988,28.684,0.05,28.747,147.933,148.036,4.147
18.666666666666668,Vladimir,22.0,0.0,1211.238625,42.54,0.1741,1.7988,28.684,0.05,28.747,147.933,148.035,4.04
18.666666666666668,Murmansk,8.0,0.0,1043.0713125,43.83,0.15,1.7988,28.684,0.05,28.747,147.932,148.035,3.479
18.666666666666668,Novosibirsk,160.0,0.0,1114.54025,43.26,0.1602,1.7988,28.684,0.05,28.747,147.933,148.035,3.718
18.666666666666668,Zheleznogorsk,52.0,0.0,1220.402,42.47,0.1755,1.7988,28.684,0.05,28.747,147.933,148.035,4.071
18.666666666666668,Yakutsk,10.0,0.0,1667.8725,39.76,0.2397,1.7988,28.684,0.05,28.748,147.935,148.038,5.563
18.666666666666668,Khabarovsk,10.0,0.0,1097.895,43.39,0.1578,1.7988,28.684,0.05,28.747,147.932,148.035,3.662
18.666666666666668,Vladivostok,81.0,0.0,1334.82525,41.69,0.192,1.7988,28.684,0.05,28.747,147.934,148.036,4.452
18.666666666666668,Minsk,130.0,0.0,1225.766125,42.43,0.1763,1.7988,28.684,0.05,28.747,147.933,148.035,4.089
18.666666666666668,Almaty,51.0,0.0,1123.126625,43.19,0.1615,1.7988,28.684,0.05,28.747,147.933,148.035,3.746
18.666666666666668,Tehran,145.0,0.0,1199.437,42.62,0.1725,1.7988,28.684,0.05,28.747,147.933,148.035,4.001
18.833333333333332,Vladimir,143.0,0.0,1087.016375,43.48,0.1562,1.7988,28.684,0.05,28.747,147.932,148.035,3.626
18.833333333333332,Murmansk,21.0,0.0,1267.643375,42.14,0.1823,1.7988,28.684,0.05,28.747,147.933,148.036,4.228
18.833333333333332,Novosibirsk,50.0,0.0,1182.145375,42.75,0.1699,1.7988,28.684,0.05,28.747,147.933,148.035,3.943
18.833333333333332,Zheleznogorsk,173.0,0.0,1298.907375,41.93,0.1867,1.7988,28.684,0.05,28.747,147.933,148.036,4.333
18.833333333333332,Yakutsk,66.0,0.0,1078.117125,43.55,0.155,1.7988,28.684,0.05,28.747,147.932,148.035,3.596
18.833333333333332,Khabarovsk,80.0,0.0,1215.0175,42.51,0.1747,1.7988,28.684,0.05,28.747,147.933,148.035,4.053
18.833333333333332,Vladivostok,9.0,0.0,1308.063125,41.87,0.188,1.7988,28.684,0.05,28.747,147.933,148.036,4.363
18.833333333333332,Minsk,20.0,0.0,1149.403125,42.99,0.1653,1.7988,28.684,0.05,28.747,147.933,148.035,3.834
18.833333333333332,Almaty,159.0,0.0,1076.156625,43.56,0.1548,1.7988,28.684,0.05,28.747,147.932,148.035,3.59
18.833333333333332,Tehran,35.0,0.0,1098.580125,43.38,0.158,1.7988,28.684,0.05,28.747,147.933,148.035,3.664
19.0,Vladimir,19.0,0.0,1270.524375,42.12,0.1827,1.7988,28.684,0.05,28.747,147.933,148.036,4.238
19.0,Murmansk,156.0,0.0,1107.966375,43.31,0.1593,1.7988,28.684,0.05,28.747,147.933,148.035,3.696
19.0,Novosibirsk,49.0,0.0,1173.7715,42.81,0.1687,1.7988,28.684,0.05,28.747,147.933,148.035,3.915
19.0,Zheleznogorsk,49.0,0.0,1079.66775,43.54,0.1551,1.7988,28.684,0.05,28.747,147.932,148.035,3.601
19.0,Yakutsk,65.0,0.0,1297.68825,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.329
19.0,Khabarovsk,7.0,0.0,1289.84725,41.99,0.1855,1.7988,28.684,0.05,28.747,147.933,148.036,4.302
19.0,Vladivostok,78.0,0.0,1263.427625,42.17,0.1816,1.7988,28.684,0.05,28.747,147.933,148.036,4.214
19.0,Minsk,19.0,0.0,1165.656125,42.87,0.1676,1.7988,28.684,0.05,28.747,147.933,148.035,3.888
19.0,Almaty,48.0,0.0,1267.84725,42.14,0.1823,1.7988,28.684,0.05,28.747,147.933,148.036,4.229
19.0,Tehran,142.0,0.0,1416.4195,41.18,0.2036,1.7988,28.684,0.05,28.747,147.934,148.036,4.725
19.166666666666668,Vladimir,140.0,0.0,1020.933375,44.02,0.1468,1.7988,28.684,0.05,28.747,147.932,148.035,3.405
19.166666666666668,Murmansk,18.0,0.0,1063.26475,43.67,0.1528,1.7988,28.684,0.05,28.747,147.932,148.035,3.547
19.166666666666668,Novosibirsk,170.0,0.0,1380.74225,41.4,0.1985,1.7988,28.684,0.05,28.747,147.934,148.036,4.606
19.166666666666668,Zheleznogorsk,170.0,0.0,1019.58675,44.03,0.1466,1.7988,28.684,0.05,28.747,147.932,148.035,3.401
19.166666666666668,Yakutsk,5.0,0.0,1414.635375,41.19,0.2033,1.7988,28.684,0.05,28.747,147.934,148.036,4.719
19.166666666666668,Khabarovsk,77.0,0.0,1028.026375,43.96,0.1478,1.7988,28.684,0.05,28.747,147.932,148.035,3.429
19.166666666666668,Vladivostok,6.0,0.0,1058.265875,43.71,0.1521,1.7988,28.684,0.05,28.747,147.932,148.035,3.53
19.166666666666668,Minsk,140.0,0.0,1217.85925,42.49,0.1751,1.7988,28.684,0.05,28.747,147.933,148.035,4.062
19.166666666666668,Almaty,156.0,0.0,1038.3371875,43.87,0.1494,1.7988,28.684,0.05,28.747,147.932,148.035,3.464
19.166666666666668,Tehran,141.0,0.0,1015.04625,44.07,0.146,1.7988,28.684,0.05,28.747,147.932,148.035,3.386
19.333333333333332,Vladimir,139.0,0.0,1483.698875,40.77,0.2134,1.7988,28.684,0.05,28.747,147.934,148.037,4.949
19.333333333333332,Murmansk,138.0,0.0,1217.42,42.49,0.1751,1.7988,28.684,0.05,28.747,147.933,148.035,4.061
19.333333333333332,Novosibirsk,46.0,0.0,1007.742,44.13,0.145,1.7988,28.684,0.05,28.747,147.932,148.035,3.361
19.333333333333332,Zheleznogorsk,46.0,0.0,1289.090375,42.0,0.1852,1.7988,28.684,0.05,28.747,147.933,148.036,4.3
19.333333333333332,Yakutsk,62.0,0.0,1134.546,43.1,0.1632,1.7988,28.684,0.05,28.747,147.933,148.035,3.784
19.333333333333332,Khabarovsk,76.0,0.0,1412.465375,41.2,0.2031,1.7988,28.684,0.05,28.747,147.934,148.036,4.711
19.333333333333332,Vladivostok,5.0,0.0,1412.9905,41.2,0.2031,1.7988,28.684,0.05,28.747,147.934,148.036,4.713
19.333333333333332,Minsk,16.0,0.0,1113.061625,43.27,0.16,1.7988,28.684,0.05,28.747,147.933,148.035,3.713
19.333333333333332,Almaty,155.0,0.0,1343.457875,41.64,0.1931,1.7988,28.684,0.05,28.747,147.934,148.036,4.481
19.333333333333332,Tehran,31.0,0.0,1655.058,39.82,0.2381,1.7988,28.684,0.05,28.748,147.935,148.038,5.521
19.5,Vladimir,30.0,0.0,1119.64875,43.22,0.161,1.7988,28.684,0.05,28.747,147.933,148.035,3.735
19.5,Murmansk,152.0,0.0,1071.01075,43.61,0.1539,1.7988,28.684,0.05,28.747,147.932,148.035,3.573
19.5,Novosibirsk,167.0,0.0,1181.146625,42.76,0.1697,1.7988,28.684,0.05,28.747,147.933,148.035,3.94
19.5,Zheleznogorsk,167.0,0.0,1097.043875,43.4,0.1577,1.7988,28.684,0.05,28.747,147.932,148.035,3.659
19.5,Yakutsk,75.0,0.0,1503.281875,40.66,0.2161,1.7988,28.684,0.05,28.747,147.934,148.037,5.014
19.5,Khabarovsk,3.0,0.0,1142.006625,43.05,0.1641,1.7988,28.684,0.05,28.747,147.933,148.035,3.809
19.5,Vladivostok,89.0,0.0,1004.357625,44.16,0.1445,1.7988,28.684,0.05,28.747,147.932,148.035,3.35
19.5,Minsk,137.0,0.0,1183.63875,42.74,0.1701,1.7988,28.684,0.05,28.747,147.933,148.035,3.948
19.5,Almaty,59.0,0.0,1155.427375,42.95,0.166,1.7988,28.684,0.05,28.747,147.933,148.035,3.854
19.5,Tehran,138.0,0.0,1243.57825,42.31,0.1787,1.7988,28.684,0.05,28.747,147.933,148.036,4.148
19.666666666666668,Vladimir,136.0,0.0,1307.295375,41.87,0.188,1.7988,28.684,0.05,28.747,147.933,148.036,4.361
19.666666666666668,Murmansk,29.0,0.0,1209.811625,42.55,0.1739,1.7988,28.684,0.05,28.747,147.933,148.035,4.035
19.666666666666668,Novosibirsk,58.0,0.0,1212.21725,42.53,0.1743,1.7988,28.684,0.05,28.747,147.933,148.035,4.044
19.666666666666668,Zheleznogorsk,166.0,0.0,1245.38225,42.3,0.179,1.7988,28.684,0.05,28.747,147.933,148.036,4.154
19.666666666666668,Yakutsk,74.0,0.0,1286.8575,42.01,0.185,1.7988,28.684,0.05,28.747,147.933,148.036,4.292
19.666666666666668,Khabarovsk,88.0,0.0,1135.973375,43.09,0.1634,1.7988,28.684,0.05,28.747,147.933,148.035,3.789
19.666666666666668,Vladivostok,2.0,0.0,1123.353,43.19,0.1615,1.7988,28.684,0.05,28.747,147.933,148.035,3.747
19.666666666666668,Minsk,136.0,0.0,1209.279,42.55,0.1739,1.7988,28.684,0.05,28.747,147.933,148.035,4.034
19.666666666666668,Almaty,152.0,0.0,1261.7655,42.18,0.1814,1.7988,28.684,0.05,28.747,147.933,148.036,4.209
19.666666666666668,Tehran,137.0,0.0,1543.2735,40.43,0.2219,1.7988,28.684,0.05,28.748,147.935,148.037,5.148
19.833333333333332,Vladimir,42.0,0.0,1137.948375,43.08,0.1636,1.7988,28.684,0.05,28.747,147.933,148.035,3.796
19.833333333333332,Murmansk,164.0,0.0,1034.3635625,43.91,0.1487,1.7988,28.684,0.05,28.747,147.932,148.035,3.45
19.833333333333332,Novosibirsk,57.0,0.0,1312.457375,41.84,0.1887,1.7988,28.684,0.05,28.747,147.933,148.036,4.378
19.833333333333332,Zheleznogorsk,72.0,0.0,1232.1735,42.39,0.1771,1.7988,28.684,0.05,28.747,147.933,148.035,4.11
19.833333333333332,Yakutsk,29.0,0.0,1160.309125,42.91,0.1668,1.7988,28.684,0.05,28.747,147.933,148.035,3.87
19.833333333333332,Khabarovsk,0.0,0.0,1520.154625,40.56,0.2186,1.7988,28.684,0.05,28.747,147.935,148.037,5.071
19.833333333333332,Vladivostok,86.0,0.0,1284.293625,42.03,0.1846,1.7988,28.684,0.05,28.747,147.933,148.036,4.284
19.833333333333332,Minsk,42.0,0.0,1372.128125,41.45,0.1973,1.7988,28.684,0.05,28.747,147.934,148.036,4.577
19.833333333333332,Almaty,56.0,0.0,1589.797125,40.17,0.2287,1.7988,28.684,0.05,28.748,147.935,148.037,5.303
19.833333333333332,Tehran,56.0,0.0,1609.373875,40.07,0.2313,1.7988,28.684,0.05,28.748,147.935,148.037,5.368
20.0,Vladimir,41.0,0.0,1187.93025,42.71,0.1707,1.7988,28.684,0.05,28.747,147.933,148.035,3.963
20.0,Murmansk,26.0,0.0,1005.487625,44.15,0.1446,1.7988,28.684,0.05,28.747,147.932,148.035,3.354
20.0,Novosibirsk,178.0,0.0,1064.1635,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.55
20.0,Zheleznogorsk,178.0,0.0,1153.28975,42.96,0.1659,1.7988,28.684,0.05,28.747,147.933,148.035,3.847
20.0,Yakutsk,13.0,0.0,1651.126625,39.85,0.2373,1.7988,28.684,0.05,28.748,147.935,148.038,5.508
20.0,Khabarovsk,85.0,0.0,1214.803875,42.51,0.1747,1.7988,28.684,0.05,28.747,147.933,148.035,4.052
20.0,Vladivostok,14.0,0.0,1216.19,42.5,0.1749,1.7988,28.684,0.05,28.747,147.933,148.035,4.057
20.0,Minsk,148.0,0.0,999.439375,44.21,0.1436,1.7988,28.684,0.05,28.747,147.932,148.035,3.334
20.0,Almaty,164.0,0.0,1512.825375,40.61,0.2174,1.7988,28.684,0.05,28.747,147.934,148.037,5.046
20.0,Tehran,54.0,0.0,1473.293625,40.84,0.2117,1.7988,28.684,0.05,28.747,147.934,148.037,4.914
20.166666666666668,Vladimir,162.0,0.0,1346.347375,41.62,0.1935,1.7988,28.684,0.05,28.747,147.934,148.036,4.491
20.166666666666668,Murmansk,161.0,0.0,1286.540625,42.01,0.185,1.7988,28.684,0.05,28.747,147.933,148.036,4.291
20.166666666666668,Novosibirsk,54.0,0.0,1323.5365,41.77,0.1902,1.7988,28.684,0.05,28.747,147.934,148.036,4.415
20.166666666666668,Zheleznogorsk,69.0,0.0,1363.110625,41.51,0.196,1.7988,28.684,0.05,28.747,147.934,148.036,4.547
20.166666666666668,Yakutsk,26.0,0.0,1050.241125,43.78,0.1509,1.7988,28.684,0.05,28.747,147.932,148.035,3.503
20.166666666666668,Khabarovsk,84.0,0.0,1636.604375,39.92,0.2354,1.7988,28.684,0.05,28.748,147.935,148.038,5.459
20.166666666666668,Vladivostok,13.0,0.0,1739.776,39.39,0.2502,1.7988,28.684,0.05,28.748,147.936,148.038,5.803
20.166666666666668,Minsk,39.0,0.0,1253.36475,42.24,0.1802,1.7988,28.684,0.05,28.747,147.933,148.036,4.181
20.166666666666668,Almaty,177.0,0.0,1557.104,40.35,0.224,1.7988,28.684,0.05,28.748,147.935,148.037,5.194
20.166666666666668,Tehran,53.0,0.0,1144.30575,43.03,0.1645,1.7988,28.684,0.05,28.747,147.933,148.035,3.817
20.333333333333332,Vladimir,38.0,0.0,1026.8084375,43.97,0.1477,1.7988,28.684,0.05,28.747,147.932,148.035,3.425
20.333333333333332,Murmansk,160.0,0.0,1063.622375,43.67,0.1528,1.7988,28.684,0.05,28.747,147.932,148.035,3.548
20.333333333333332,Novosibirsk,175.0,0.0,1026.56775,43.97,0.1477,1.7988,28.684,0.05,28.747,147.932,148.035,3.424
20.333333333333332,Zheleznogorsk,68.0,0.0,1049.578125,43.78,0.1509,1.7988,28.684,0.05,28.747,147.932,148.035,3.501
20.333333333333332,Yakutsk,25.0,0.0,1372.18625,41.45,0.1973,1.7988,28.684,0.05,28.747,147.934,148.036,4.577
20.333333333333332,Khabarovsk,25.0,0.0,1380.0485,41.4,0.1985,1.7988,28.684,0.05,28.747,147.934,148.036,4.603
20.333333333333332,Vladivostok,82.0,0.0,1515.22975,40.59,0.2179,1.7988,28.684,0.05,28.747,147.935,148.037,5.054
20.333333333333332,Minsk,145.0,0.0,1161.912125,42.9,0.167,1.7988,28.684,0.05,28.747,147.933,148.035,3.876
20.333333333333332,Almaty,67.0,0.0,1489.572125,40.74,0.2142,1.7988,28.684,0.05,28.747,147.934,148.037,4.969
20.333333333333332,Tehran,161.0,0.0,1588.171875,40.18,0.2284,1.7988,28.684,0.05,28.748,147.935,148.037,5.298
20.5,Vladimir,159.0,0.0,1064.632125,43.66,0.153,1.7988,28.684,0.05,28.747,147.932,148.035,3.551
20.5,Murmansk,37.0,0.0,1240.842375,42.33,0.1783,1.7988,28.684,0.05,28.747,147.933,148.036,4.139
20.5,Novosibirsk,174.0,0.0,1413.2825,41.2,0.2031,1.7988,28.684,0.05,28.747,147.934,148.036,4.714
20.5,Zheleznogorsk,9.0,0.0,1280.715875,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.272
20.5,Yakutsk,81.0,0.0,1259.20525,42.2,0.181,1.7988,28.684,0.05,28.747,147.933,148.036,4.2
20.5,Khabarovsk,24.0,0.0,1247.04825,42.28,0.1794,1.7988,28.684,0.05,28.747,147.933,148.036,4.16
20.5,Vladivostok,24.0,0.0,1485.98475,40.76,0.2137,1.7988,28.684,0.05,28.747,147.934,148.037,4.957
20.5,Minsk,144.0,0.0,1349.817875,41.6,0.194,1.7988,28.684,0.05,28.747,147.934,148.036,4.503
20.5,Almaty,174.0,0.0,1224.61275,42.44,0.1761,1.7988,28.684,0.05,28.747,147.933,148.035,4.085
20.5,Tehran,50.0,0.0,1009.799625,44.12,0.1451,1.7988,28.684,0.05,28.747,147.932,148.035,3.368
20.666666666666668,Vladimir,35.0,0.0,1227.308125,42.42,0.1765,1.7988,28.684,0.05,28.747,147.933,148.035,4.094
20.666666666666668,Murmansk,157.0,0.0,1055.478375,43.73,0.1518,1.7988,28.684,0.05,28.747,147.932,148.035,3.521
20.666666666666668,Novosibirsk,65.0,0.0,1108.538875,43.31,0.1593,1.7988,28.684,0.05,28.747,147.933,148.035,3.698
20.666666666666668,Zheleznogorsk,65.0,0.0,1035.7348125,43.9,0.1488,1.7988,28.684,0.05,28.747,147.932,148.035,3.455
20.666666666666668,Yakutsk,22.0,0.0,1069.02375,43.62,0.1537,1.7988,28.684,0.05,28.747,147.932,148.035,3.566
20.666666666666668,Khabarovsk,22.0,0.0,1613.107625,40.05,0.2319,1.7988,28.684,0.05,28.748,147.935,148.037,5.381
20.666666666666668,Vladivostok,94.0,0.0,1698.112125,39.6,0.2442,1.7988,28.684,0.05,28.748,147.936,148.038,5.664
20.666666666666668,Minsk,35.0,0.0,1014.7564375,44.07,0.146,1.7988,28.684,0.05,28.747,147.932,148.035,3.385
20.666666666666668,Almaty,173.0,0.0,1513.709,40.6,0.2176,1.7988,28.684,0.05,28.747,147.935,148.037,5.049
20.666666666666668,Tehran,49.0,0.0,1389.5905,41.34,0.1999,1.7988,28.684,0.05,28.747,147.934,148.036,4.635
20.833333333333332,Vladimir,156.0,0.0,1131.22125,43.13,0.1626,1.7988,28.684,0.05,28.747,147.933,148.035,3.773
20.833333333333332,Murmansk,19.0,0.0,1070.115375,43.61,0.1539,1.7988,28.684,0.05,28.747,147.932,148.035,3.57
20.833333333333332,Novosibirsk,171.0,0.0,1255.883,42.22,0.1806,1.7988,28.684,0.05,28.747,147.933,148.036,4.189
20.833333333333332,Zheleznogorsk,6.0,0.0,1135.400875,43.1,0.1632,1.7988,28.684,0.05,28.747,147.933,148.035,3.787
20.833333333333332,Yakutsk,78.0,0.0,1671.2465,39.74,0.2403,1.7988,28.684,0.05,28.748,147.935,148.038,5.575
20.833333333333332,Khabarovsk,21.0,0.0,1014.4610625,44.08,0.1458,1.7988,28.684,0.05,28.747,147.932,148.035,3.384
20.833333333333332,Vladivostok,93.0,0.0,1192.836875,42.67,0.1715,1.7988,28.684,0.05,28.747,147.933,148.035,3.979
20.833333333333332,Minsk,141.0,0.0,1359.799125,41.53,0.1955,1.7988,28.684,0.05,28.747,147.934,148.036,4.536
20.833333333333332,Almaty,63.0,0.0,1019.8880625,44.03,0.1466,1.7988,28.684,0.05,28.747,147.932,148.035,3.402
20.833333333333332,Tehran,157.0,0.0,1055.495875,43.73,0.1518,1.7988,28.684,0.05,28.747,147.932,148.035,3.521
21.0,Vladimir,155.0,0.0,1175.96275,42.79,0.1691,1.7988,28.684,0.05,28.747,147.933,148.035,3.923
21.0,Murmansk,154.0,0.0,1310.409125,41.85,0.1885,1.7988,28.684,0.05,28.747,147.933,148.036,4.371
21.0,Novosibirsk,62.0,0.0,1063.65025,43.67,0.1528,1.7988,28.684,0.05,28.747,147.932,148.035,3.548
21.0,Zheleznogorsk,5.0,0.0,1358.448,41.54,0.1953,1.7988,28.684,0.05,28.747,147.934,148.036,4.531
21.0,Yakutsk,77.0,0.0,1057.166875,43.72,0.152,1.7988,28.684,0.05,28.747,147.932,148.035,3.526
21.0,Khabarovsk,92.0,0.0,1216.506,42.5,0.1749,1.7988,28.684,0.05,28.747,147.933,148.035,4.058
21.0,Vladivostok,20.0,0.0,1275.89925,42.08,0.1835,1.7988,28.684,0.05,28.747,147.933,148.036,4.256
21.0,Minsk,32.0,0.0,1084.897625,43.49,0.156,1.7988,28.684,0.05,28.747,147.932,148.035,3.619
